time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.03506,4.39119295749,-25.3502491246,-10.9907624165,36.3410115411,0,779.416310038,12131.8278866,11589.1391392,329.151697687,41.1578792693,11.975047226,55.5782615061,0.291638825974,0,0
0.03508,6.32125897091,-27.95920734,-10.9407918198,38.8999991597,0,779.409687502,12691.1788596,12861.5516936,329.151697687,41.1578792693,11.975047226,55.5782615061,0.291638825974,0,0
0.0351,8.35187569226,-29.3134701103,-9.67505155365,38.9885216639,0,779.408908995,12281.4245311,13548.7710654,329.151697687,41.1578792693,11.975047226,55.5782615061,0.291638825974,0,0
0.03512,11.8068847169,-12.8113956677,-17.3515453081,30.1629409758,0,779.417024712,12121.7175289,6252.82809282,329.275782338,41.4301242576,11.6203920837,55.6007133118,0.347816701902,0,0
0.03514,15.1546093091,2.33573600826,-26.1789821992,23.8432461909,0,779.412220252,13059.4325469,-395.399012101,329.275782338,41.4301242576,11.6203920837,55.6007133118,0.347816701902,0,0
0.03516,17.0759897369,-0.416738868835,-26.0538059206,26.4705447895,0,779.430495743,13652.6538963,964.510260926,329.39387281,41.7325934782,11.2686872995,55.6232213925,0.165518704253,0,0
0.03518,18.9970992247,-3.18488981637,-25.9180128391,29.1029026555,0,779.443460465,14228.8544563,2340.88501058,329.39387281,41.7325934782,11.2686872995,55.6232213925,0.165518704253,0,0
0.0352,20.9645851815,-5.38502627923,-25.0935271639,30.4785534431,0,779.461373877,14296.4430783,3436.87597667,329.39387281,41.7325934782,11.2686872995,55.6232213925,0.165518704253,0,0
0.03522,23.181790296,-4.46817196821,-24.4506571265,28.9188290947,0,779.474591331,13733.9422594,3085.53388715,329.505105813,42.0632767434,10.9199981315,55.6457233824,0.219384034802,0,0
0.03524,25.1020081719,-7.29214366061,-24.2854268061,31.5775704668,0,779.48152369,14270.9709998,4503.08369117,329.505105813,42.0632767434,10.9199981315,55.6457233824,0.219384034802,0,0
0.03526,27.0223564666,-10.1317189649,-24.1094878173,34.2412067822,0,779.484090442,14790.3197966,5937.14150326,329.609388816,42.4218891376,10.5743984457,55.6682783794,0.257834510629,0,0
0.03528,28.942926363,-12.9867969316,-23.9228546027,36.9096515343,0,779.481325518,15291.8292344,7387.66322665,329.609388816,42.4218891376,10.5743984457,55.6682783794,0.257834510629,0,0
0.0353,31.0254702261,-13.8296841219,-21.6509951134,35.4806792353,0,779.487804276,14241.0356951,7775.77783072,329.609388816,42.4218891376,10.5743984457,55.6682783794,0.257834510629,0,0
0.03532,33.3292911892,-11.9174733404,-21.3076950697,33.2251684101,0,779.498679079,13608.1063827,6950.47175691,329.707253205,42.8068343223,10.2319709239,55.6908654895,0.314040023795,0,0
0.03534,35.4108458489,-12.8136873714,-22.1035175219,34.9172048933,0,779.50283321,14179.0604149,7532.41163004,329.707253205,42.8068343223,10.2319709239,55.6908654895,0.314040023795,0,0
0.03536,37.3315131667,-15.7491717557,-21.8767161033,37.6258878591,0,779.49861598,14632.6543316,9036.21653609,329.79867577,43.2180506649,9.89280715925,55.7135518803,0.33315747255,0,0
0.03538,39.2527099413,-18.7000162536,-21.6392274151,40.3392436688,0,779.488999853,15067.5034865,10556.4181358,329.79867577,43.2180506649,9.89280715925,55.7135518803,0.33315747255,0,0
0.0354,41.2779617788,-20.3682430314,-20.1076511764,40.4758942077,0,779.485591968,14542.3672366,11368.3776755,329.79867577,43.2180506649,9.89280715925,55.7135518803,0.33315747255,0,0
0.03542,43.6049916243,-18.2743582028,-20.4840078691,38.7583660719,0,779.498008926,14257.3448154,10493.226313,329.885453785,43.652698339,9.55700763443,55.7362997057,0.398714702204,0,0
0.03544,45.8466194376,-17.2743972272,-22.2211716225,39.4955688498,0,779.505974436,14918.3156853,10258.7071847,329.885453785,43.652698339,9.55700763443,55.7362997057,0.398714702204,0,0
0.03546,47.7684268785,-20.3083761003,-21.9383924459,42.2467685462,0,779.492547628,15303.7701106,11839.578668,329.966545343,44.1119057786,9.22468158796,55.7591938306,0.404685837505,0,0
0.03548,49.6908345081,-23.3575692195,-21.6450157485,45.0025849681,0,779.473683044,15669.5196651,13436.6244327,329.966545343,44.1119057786,9.22468158796,55.7591938306,0.404685837505,0,0
0.0355,51.6671732814,-25.7528591555,-20.7005231824,46.4533823379,0,779.457412885,15550.2087633,14659.3377189,329.966545343,44.1119057786,9.22468158796,55.7591938306,0.404685837505,0,0
0.03552,53.9878177478,-23.8520628302,-21.1655871342,45.0176499644,0,779.471898233,15360.0525682,13888.1911559,330.043369234,44.5927895976,8.89594676848,55.7821712068,0.479794800931,0,0
0.03554,56.3250786754,-21.764400253,-23.43772269,45.202122943,0,779.495478405,16102.9500439,13201.8123724,330.043369234,44.5927895976,8.89594676848,55.7821712068,0.479794800931,0,0
0.03556,58.2958547054,-24.2939024287,-23.3984711339,47.6923735626,0,779.467089773,16466.4099056,14592.8376444,330.114818414,45.0967418885,8.57092908215,55.8053324746,0.477247622239,0,0
0.03558,60.218819223,-27.4430237591,-23.0465315985,50.4895553575,0,779.437395688,16759.6154308,16270.4801636,330.114818414,45.0967418885,8.57092908215,55.8053324746,0.477247622239,0,0
0.0356,62.2039232446,-29.8317914511,-21.9771114068,51.8089028579,0,779.411455142,16521.9161368,17493.8687505,330.114818414,45.0967418885,8.57092908215,55.8053324746,0.477247622239,0,0
0.03562,64.5322880448,-27.9333172642,-22.3088974332,50.2422146974,0,779.423317432,16275.224318,16711.1829667,330.181045806,45.6215358842,8.24976213803,55.828602062,0.556676702538,0,0
0.03564,66.8675241491,-25.9651706422,-24.5137338296,50.4789044718,0,779.445038964,17020.7763648,16111.9054183,330.181045806,45.6215358842,8.24976213803,55.828602062,0.556676702538,0,0
0.03566,69.0092148403,-26.4394389206,-25.4948766886,51.9343156093,0,779.427402138,17532.9494771,16615.755569,330.241761856,46.1681562038,7.93258669798,55.8520941351,0.541688475699,0,0
0.03568,70.9303948016,-29.6926822344,-25.0839029505,54.7765851849,0,779.389325414,17753.8344822,18373.3663006,330.241761856,46.1681562038,7.93258669798,55.8520941351,0.541688475699,0,0
0.0357,72.9192803996,-32.1083994793,-23.90404814,56.0124476193,0,779.355866098,17414.2957678,19609.1858199,330.241761856,46.1681562038,7.93258669798,55.8520941351,0.541688475699,0,0
0.03572,76.5564443846,-13.861629241,-32.2887373506,46.1503665916,0,779.336109094,18940.870323,11485.2433574,330.298189574,46.7333676645,7.61955003842,55.8757191442,0.622336300246,0,0
0.03574,81.3558116504,18.9535380118,-49.9112281542,30.9576901424,0,779.325383915,23486.6620727,-2897.6788029,330.298189574,46.7333676645,7.61955003842,55.8757191442,0.622336300246,0,0
0.03576,84.2967635696,28.455767431,-55.8750406405,27.4192732095,0,779.315553333,25411.2266658,-6826.50070501,330.348073131,47.328942469,7.31080523268,55.9001309696,0.195782432006,0,0
0.03578,86.20306038,24.9787966266,-55.3472061467,30.3684095201,0,779.326662869,25680.8427854,-4933.00199907,330.348073131,47.328942469,7.31080523268,55.9001309696,0.195782432006,0,0
0.0358,88.1324929491,21.7916497634,-54.3130434016,32.5213936383,0,779.33716038,25623.3007343,-3257.81287251,330.348073131,47.328942469,7.31080523268,55.9001309696,0.195782432006,0,0
0.03582,90.103200311,19.1245345154,-47.6387294199,28.5141949047,0,779.298884543,22491.7458203,-2716.70886131,330.394489374,47.9415027302,7.00651036313,55.9247182819,0.261466627968,0,0
0.03584,92.0198045627,15.7841147015,-47.1885719786,31.4044572771,0,779.304642804,22724.6355476,-883.795609554,330.394489374,47.9415027302,7.00651036313,55.9247182819,0.261466627968,0,0
0.03586,93.9200284857,12.2465034093,-46.6381757632,34.3916723539,0,779.30782076,22908.5366134,1045.49626078,330.436658713,48.5688784746,6.70682767347,55.949425462,0.332469028799,0,0
0.03588,95.8181970326,8.69450757212,-46.0790322416,37.3845246695,0,779.305018127,23068.4042076,2989.12902299,330.436658713,48.5688784746,6.70682767347,55.949425462,0.332469028799,0,0
0.0359,97.8742848657,7.13776226357,-43.4152855498,36.2775232862,0,779.311060481,21859.5795096,3526.31845586,330.436658713,48.5688784746,6.70682767347,55.949425462,0.332469028799,0,0
0.03592,100.005227374,6.53791910293,-39.3517987093,32.8138796064,0,779.282820664,19795.6633957,3297.67986324,330.475399224,49.2109869404,6.41192267181,55.9743068491,0.408365225843,0,0
0.03594,102.187360488,6.6017413339,-40.6134193693,34.0116780354,0,779.272618116,20464.6939408,3623.40354216,330.475399224,49.2109869404,6.41192267181,55.9743068491,0.408365225843,0,0
0.03596,104.073181132,2.97463657049,-40.0284713638,37.0538347933,0,779.270633458,20553.1454652,5604.68542255,330.510452387,49.8670061858,6.12196319591,55.999380527,0.438866764986,0,0
0.03598,105.955555536,-0.666568879105,-39.4355082489,40.102077128,0,779.26258395,20616.9318844,7599.18868019,330.510452387,49.8670061858,6.12196319591,55.999380527,0.438866764986,0,0
0.036,107.994415872,-2.31214824862,-36.7060787534,39.018227002,0,779.264139212,19329.2806242,8124.24181738,330.510452387,49.8670061858,6.12196319591,55.999380527,0.438866764986,0,0
0.03602,110.212798592,-1.66916570872,-35.030807891,36.6999735997,0,779.24546539,18362.9908094,7597.72857441,330.54248854,50.5358669986,5.83711845227,56.0246433025,0.517308238835,0,0
0.03604,112.494409678,-0.192017996017,-37.0082851875,37.2003031836,0,779.242605194,19241.7428669,7316.00658203,330.54248854,50.5358669986,5.83711845227,56.0246433025,0.517308238835,0,0
0.03606,114.46881725,-2.52231654631,-37.0816357183,39.6039522646,0,779.232000787,19474.2673281,8736.18778723,330.571655701,51.217558231,5.55755804077,56.0501560201,0.521037293332,0,0
0.03608,116.327043392,-6.26001305587,-36.4510238146,42.7110368705,0,779.218929488,19446.1851418,10788.0729974,330.571655701,51.217558231,5.55755804077,56.0501560201,0.521037293332,0,0
0.0361,118.27289502,-8.84463148231,-34.5343444606,43.3789759429,0,779.211823416,18620.973929,11950.2386508,330.571655701,51.217558231,5.55755804077,56.0501560201,0.521037293332,0,0
0.03612,120.489214626,-7.97854679112,-33.7923480569,41.7708948481,0,779.199528276,18110.8305616,11460.6597884,330.598570413,51.9100776432,5.28345097676,56.0758616973,0.609209768434,0,0
0.03614,122.741687966,-6.59590402379,-35.7311085508,42.3270125746,0,779.199332546,18968.5206695,11251.3097988,330.598570413,51.9100776432,5.28345097676,56.0758616973,0.609209768434,0,0
0.03616,124.856972375,-6.86609958905,-36.8438801559,43.709979745,0,779.186675358,19524.8829502,11782.6011905,330.623353501,52.6136971037,5.01496472241,56.1018333438,0.608039874992,0,0
0.03618,126.682203752,-10.7016387381,-36.1745132667,46.8761520048,0,779.165493642,19402.8376328,13895.8024072,330.623353501,52.6136971037,5.01496472241,56.1018333438,0.608039874992,0,0
0.0362,128.553921672,-13.8770407647,-34.7682405871,48.6452813518,0,779.14713777,18825.9726164,15482.3129392,330.623353501,52.6136971037,5.01496472241,56.1018333438,0.608039874992,0,0
0.03622,130.73076595,-13.1437775158,-34.1861083313,47.3298858471,0,779.137413434,18398.9234412,15087.1833326,330.646196896,53.3266571514,4.75226423876,56.128016235,0.693652912641,0,0
0.03624,132.944851303,-11.8567907982,-36.0876347078,47.9444255059,0,779.136675588,19235.0452804,14953.6075575,330.646196896,53.3266571514,4.75226423876,56.128016235,0.693652912641,0,0
0.03626,135.149748872,-10.5935657075,-37.9786217388,48.5721874462,0,779.132154098,20072.6138069,14840.8111835,330.667451454,54.0488704512,4.49551106954,56.1544689187,0.69602993014,0,0
0.03628,136.995905709,-13.7332527544,-37.6695994848,51.4028522392,0,779.098537663,20016.2398796,16666.6790523,330.667451454,54.0488704512,4.49551106954,56.1544689187,0.69602993014,0,0
0.0363,138.828435003,-16.9427239134,-36.1706222234,53.1133461368,0,779.07189603,19325.0776256,18245.8822665,330.667451454,54.0488704512,4.49551106954,56.1544689187,0.69602993014,0,0
0.03632,140.902537053,-17.0165096827,-33.9381771463,50.954686829,0,779.061343609,18078.1704935,17884.1708249,330.687264174,54.7790624363,4.24486246735,56.1811606807,0.765356817572,0,0
0.03634,143.068600983,-15.8261569835,-35.8093916733,51.6355486569,0,779.061384412,18896.0669414,17822.6071856,330.687264174,54.7790624363,4.24486246735,56.1811606807,0.765356817572,0,0
0.03636,145.223603228,-14.6589484088,-37.67133823,52.3302866389,0,779.05769824,19714.2673594,17781.6201824,330.705755211,55.5163619421,4.00047057207,56.2081117847,0.772977605373,0,0
0.03638,147.204273981,-15.5577816624,-38.5027250631,54.0605067255,0,779.031845405,20084.6166564,18647.2756119,330.705755211,55.5163619421,4.00047057207,56.2081117847,0.772977605373,0,0
0.0364,149.062231692,-17.8705330819,-36.0155954099,53.8861284918,0,779.006329367,18788.7907231,19450.1510369,330.705755211,55.5163619421,4.00047057207,56.2081117847,0.772977605373,0,0
0.03642,151.10818295,-17.6957260686,-33.5663870723,51.2621131409,0,778.991210245,17422.1423849,18845.0776179,330.723053538,56.2603813442,3.76248165057,56.235334323,0.817984781934,0,0
0.03644,153.216330291,-16.6064251425,-35.4138029822,52.0202281247,0,778.992250758,18232.0789408,18854.896185,330.723053538,56.2603813442,3.76248165057,56.235334323,0.817984781934,0,0
0.03646,155.311603993,-15.539545794,-37.25330565,52.792851444,0,778.989607135,19041.203078,18885.1679198,330.73940748,57.009714296,3.53103540594,56.2628184333,0.819525386595,0,0
0.03648,157.378844023,-14.6807061269,-38.9922708462,53.6729769732,0,778.975248099,19805.6644018,19015.4694311,330.73940748,57.009714296,3.53103540594,56.2628184333,0.819525386595,0,0
0.0365,159.170581857,-17.1291383213,-36.5062444903,53.6353828115,0,778.949076266,18479.5684912,19853.9154294,330.73940748,57.009714296,3.53103540594,56.2628184333,0.819525386595,0,0
0.03652,161.110333742,-17.5688940374,-33.0588184153,50.6277124527,0,778.934521531,16628.9403976,19266.9185458,330.755092345,57.7643611864,3.30626436346,56.2905902591,0.853182457918,0,0
0.03654,163.151546976,-16.5795680999,-34.8894503712,51.469018471,0,778.936781105,17432.502069,19347.9101462,330.755092345,57.7643611864,3.30626436346,56.2905902591,0.853182457918,0,0
0.03656,165.178220839,-15.6118524856,-36.7135797244,52.32543221,0,778.935384603,18234.1918496,19449.2129718,330.77014824,58.5223255447,3.08829333946,56.3186108,0.856043409721,0,0
0.03658,167.190046255,-14.6655844057,-38.5314750555,53.1970594612,0,778.930356891,19033.7064314,19570.7688252,330.77014824,58.5223255447,3.08829333946,56.3186108,0.856043409721,0,0
0.0366,169.071520259,-15.1854435727,-35.5591601091,50.7446036818,0,778.911023733,17432.6989068,19123.0856406,330.77014824,58.5223255447,3.08829333946,56.3186108,0.856043409721,0,0
0.03662,170.909287922,-16.0809631735,-30.8643259815,46.945289155,0,778.895932711,14978.9892965,18354.4148337,330.78475375,59.2842119885,2.87723899794,56.3469372019,0.873478024749,0,0
0.03664,172.87535521,-15.1912428382,-32.6887682702,47.8800111084,0,778.902708695,15783.4774498,18503.3348142,330.78475375,59.2842119885,2.87723899794,56.3469372019,0.873478024749,0,0
0.03666,174.825445849,-14.3222301842,-34.5081582574,48.8303884415,0,778.905824521,16585.135586,18672.4905135,330.798862034,60.0475593303,2.67320949897,56.3755054262,0.873297875113,0,0
0.03668,176.759305244,-13.4737495215,-36.322765779,49.7965153005,0,778.905302134,17383.6749755,18861.8028947,330.798862034,60.0475593303,2.67320949897,56.3755054262,0.873297875113,0,0
0.0367,178.646026526,-13.0302112132,-33.8728160888,46.903027302,0,778.897712593,16076.634278,17964.4353752,330.798862034,60.0475593303,2.67320949897,56.3755054262,0.873297875113,0,0
0.03672,180.370834108,-14.4280411248,-28.5229592285,42.9510003533,0,778.88738653,13321.1123367,17187.0756674,330.812978672,60.8133770701,2.47630424121,56.4043840902,0.886333545242,0,0
0.03674,182.255034694,-13.6346346324,-30.3487874729,43.9834221053,0,778.898864557,14126.7553065,17404.8261228,330.812978672,60.8133770701,2.47630424121,56.4043840902,0.886333545242,0,0
0.03676,184.122121581,-12.8609711861,-32.1710082327,45.0319794188,0,778.906662687,14928.6567576,17642.6923188,330.827032331,61.5789635414,2.28661370008,56.4334971506,0.887853063757,0,0
0.03678,185.971907918,-12.1068653975,-33.9898862573,46.0967516548,0,778.91079993,15726.5429014,17900.574165,330.827032331,61.5789635414,2.28661370008,56.4334971506,0.887853063757,0,0
0.0368,187.866589623,-10.5899333417,-30.7013904704,41.2913238121,0,778.914031656,14095.6385133,16064.6275343,330.827032331,61.5789635414,2.28661370008,56.4334971506,0.887853063757,0,0
0.03682,189.638910103,-10.4056984023,-28.4901361482,38.8958345505,0,778.918433559,12947.7221651,15321.6511573,330.841190586,62.3455793457,2.10421936138,56.4629281374,0.891067196985,0,0
0.03684,191.435787924,-9.70959899511,-30.3198122797,40.0294112749,0,778.92987029,13756.2182172,15618.1318437,330.841190586,62.3455793457,2.10421936138,56.4629281374,0.891067196985,0,0
0.03686,193.214775538,-9.03223976701,-32.147267065,41.179506832,0,778.937618096,14559.9567582,15934.5582665,330.85596469,63.1106961115,1.92919374949,56.4925855503,0.895581121739,0,0
0.03688,194.975764234,-8.37342929238,-33.9727542193,42.3461835116,0,778.941693357,15358.6804763,16270.8082711,330.85596469,63.1106961115,1.92919374949,56.4925855503,0.895581121739,0,0
0.0369,196.794411484,-6.78294916778,-31.2100432165,37.9929923843,0,778.949510015,14051.3656946,14519.5837233,330.85596469,63.1106961115,1.92919374949,56.4925855503,0.895581121739,0,0
0.03692,198.46474674,-6.84287620725,-29.0489171416,35.8917933489,0,778.954447452,12946.1146768,13896.2775896,330.871306742,63.8754217966,1.76160054738,56.5225533136,0.900960365664,0,0
0.03694,200.17121515,-6.23903707669,-30.8881106967,37.1271477734,0,778.964639367,13752.4223468,14273.3052349,330.871306742,63.8754217966,1.76160054738,56.5225533136,0.900960365664,0,0
0.03696,201.85942258,-5.65291700767,-32.726396972,38.3793139796,0,778.971126181,14552.9891069,14669.9853809,330.88759787,64.6371628535,1.60149480512,56.5527336976,0.909060574142,0,0
0.03698,203.529345379,-5.08432267831,-34.564012927,39.6483356053,0,778.973921722,15347.5759774,15086.1760764,330.88759787,64.6371628535,1.60149480512,56.5527336976,0.909060574142,0,0
0.037,205.252217203,-3.63959506477,-32.0921902046,35.7317852693,0,778.984429536,14228.6798102,13482.6070454,330.88759787,64.6371628535,1.60149480512,56.5527336976,0.909060574142,0,0
0.03702,206.814204055,-4.00051956003,-29.753461347,33.753980907,0,778.993046025,13045.8129286,12933.382074,330.904836761,65.397134357,1.448923232,56.5832134312,0.913370961545,0,0
0.03704,208.429315593,-3.48323081992,-31.6084451178,35.0916759377,0,779.001687053,13845.1708916,13390.5315107,330.904836761,65.397134357,1.448923232,56.5832134312,0.913370961545,0,0
0.03706,210.026228154,-2.98264116654,-33.4637402814,36.4463814479,0,779.006595546,14637.8659828,13866.9334324,330.923250689,66.152671341,1.30392456657,56.6138898333,0.916851017517,0,0
0.03708,211.605006145,-2.49855976358,-35.3195619167,37.8181216803,0,779.007782858,15423.6788412,14362.4302679,330.923250689,66.152671341,1.30392456657,56.6138898333,0.916851017517,0,0
0.0371,213.259156658,-0.85909061338,-33.0220887768,33.8811793902,0,779.018017354,14460.2012073,12683.9404912,330.923250689,66.152671341,1.30392456657,56.6138898333,0.916851017517,0,0
0.03712,214.60578764,-2.86739798423,-27.7052497862,30.5726477705,0,779.008973812,11819.3210606,11917.0961265,330.942904095,66.9051967857,1.16653001777,56.6448582705,0.919646210531,0,0
0.03714,216.130944901,-2.42893684267,-29.5877689049,32.0167057475,0,779.021624124,12612.4610825,12445.9065593,330.942904095,66.9051967857,1.16653001777,56.6448582705,0.919646210531,0,0
0.03716,217.638405879,-2.00616262189,-31.4717254749,33.4778880968,0,779.030472393,13398.1721929,12993.5629798,330.963354859,67.6515294438,1.03676376958,56.6760053467,0.922426557143,0,0
0.03718,219.128321851,-1.59889149162,-33.357308177,34.9561996686,0,779.035528042,14176.2523313,13559.8978601,330.963354859,67.6515294438,1.03676376958,56.6760053467,0.922426557143,0,0
0.0372,220.784003528,1.08997169216,-30.2088563425,29.1188846504,0,779.054505199,13030.226678,10940.5821167,330.963354859,67.6515294438,1.03676376958,56.6760053467,0.922426557143,0,0
0.03722,222.17652929,0.678897834193,-28.1109008084,27.4320029742,0,779.059971795,12005.6822619,10437.6594281,330.98506989,68.3937162772,0.914643540795,56.707450862,0.922269736834,0,0
0.03724,223.614642365,1.03769754912,-30.0215740153,28.9838764662,0,779.071614598,12791.4986415,11047.7220783,330.98506989,68.3937162772,0.914643540795,56.707450862,0.922269736834,0,0
0.03726,225.03598677,1.38177569556,-31.9346508296,30.552875134,0,779.079401433,13569.0297544,11676.1622339,331.008353994,69.1290609672,0.800181190855,56.7390708557,0.926342694814,0,0
0.03728,226.440795235,1.71130499216,-33.8502904968,32.1389855046,0,779.083340096,14338.0933938,12322.8056259,331.008353994,69.1290609672,0.800181190855,56.7390708557,0.926342694814,0,0
0.0373,227.818432569,1.88996201045,-33.1027082229,31.2127462125,0,779.119973676,13961.7824673,12011.4667402,331.008353994,69.1290609672,0.800181190855,56.7390708557,0.926342694814,0,0
0.03732,229.08627787,0.878413256001,-31.9104662785,31.0320530225,0,779.131525131,13243.6496778,12174.6206974,331.033605871,69.8591377018,0.693383362115,56.7709491034,0.933178776097,0,0
0.03734,230.44328298,1.16853289095,-33.8471811357,32.6786482447,0,779.135317632,14000.0075722,12862.8997449,331.033605871,69.8591377018,0.693383362115,56.7709491034,0.933178776097,0,0
0.03736,231.784834107,1.44479802985,-35.7870842286,34.3422861987,0,779.135227454,14747.3307613,13568.8653777,331.061206349,70.5816170291,0.594252148645,56.8029827594,0.940608264387,0,0
0.03738,233.111235954,1.70736667536,-37.730303552,36.0229368767,0,779.131260997,15485.4598885,14292.3482289,331.061206349,70.5816170291,0.594252148645,56.8029827594,0.940608264387,0,0
0.0374,234.85466822,7.37266373951,-31.8975856869,24.5249219474,0,779.151452804,13868.6945862,8924.77097354,331.061206349,70.5816170291,0.594252148645,56.8029827594,0.940608264387,0,0
0.03742,236.122873427,7.24630603378,-30.0875267563,22.8412207226,0,779.143064675,13057.6579565,8335.55826863,331.089882281,71.2979650968,0.502785781259,56.8353452981,0.932893739882,0,0
0.03744,237.40494907,7.45825278018,-32.0658620216,24.6076092414,0,779.150417092,13817.0642813,9107.9415356,331.089882281,71.2979650968,0.502785781259,56.8353452981,0.932893739882,0,0
0.03746,238.673225555,7.65719887559,-34.048063277,26.3908644014,0,779.153791184,14566.6117362,9897.62667471,331.120364737,72.0055102292,0.4189793184,56.8678673173,0.936496878227,0,0
0.03748,239.928066295,7.84328406034,-36.0342258457,28.1909417854,0,779.153192364,15306.1580159,10704.4445116,331.120364737,72.0055102292,0.4189793184,56.8678673173,0.936496878227,0,0
0.0375,241.718785601,14.9012795581,-28.8840863784,13.9828068203,0,779.182277403,13636.5127737,4016.12689004,331.120364737,72.0055102292,0.4189793184,56.8678673173,0.936496878227,0,0
0.03752,242.904566019,14.518768187,-27.2688315835,12.7500633965,0,779.179420096,12914.0743225,3627.5953189,331.151875284,72.7060550643,0.342825332532,56.9007394158,0.923773297898,0,0
0.03754,244.12032976,14.6539572331,-29.2944461606,14.6404889274,0,779.19223232,13679.059814,4485.98445385,331.151875284,72.7060550643,0.342825332532,56.9007394158,0.923773297898,0,0
0.03756,245.32421211,14.7769164878,-31.3244517466,16.5475352588,0,779.200953119,14433.3641867,5361.28138793,331.185388286,73.3969497517,0.274314581795,56.9337597197,0.928956914606,0,0
0.03758,246.51661877,14.8877649327,-33.3589112357,18.471146303,0,779.205587269,15176.8611666,6253.32081698,331.185388286,73.3969497517,0.274314581795,56.9337597197,0.928956914606,0,0
0.0376,247.762625872,15.7976137261,-32.2337119091,16.436098183,0,779.244431777,14875.5437751,5380.69492761,331.185388286,73.3969497517,0.274314581795,56.9337597197,0.928956914606,0,0
0.03762,248.810879493,14.3489406305,-31.1868273337,16.8378867032,0,779.256522943,14168.4707084,5787.30625506,331.221332656,74.0801020486,0.213436657013,56.967033578,0.934568078302,0,0
0.03764,249.971489057,14.425846258,-33.24846949,18.822623232,0,779.261219815,14896.4739478,6719.91115256,331.221332656,74.0801020486,0.213436657013,56.967033578,0.934568078302,0,0
0.03766,251.122303539,14.4911114826,-35.3148102133,20.8236987307,0,779.261780039,15613.2116315,7668.79694108,331.259992955,74.7531456002,0.160180594525,57.0004326068,0.94370832619,0,0
0.03768,252.263752053,14.5448333983,-37.3858821176,22.8410487193,0,779.258207941,16318.5747247,8633.8204188,331.259992955,74.7531456002,0.160180594525,57.0004326068,0.94370832619,0,0
0.0377,253.413640142,14.8050057087,-36.6362562332,21.8312505245,0,779.288342385,16035.8682882,8266.55214684,331.259992955,74.7531456002,0.160180594525,57.0004326068,0.94370832619,0,0
0.03772,254.337104051,12.3207057158,-33.5698730488,21.249167333,0,779.279709746,14369.7959478,8310.45461249,331.301322304,75.417801061,0.114535445866,57.0340727802,0.950307990853,0,0
0.03774,255.453444533,12.3453121738,-35.6723074227,23.3269952489,0,779.279530672,15059.396805,9308.92880836,331.301322304,75.417801061,0.114535445866,57.0340727802,0.950307990853,0,0
0.03776,256.562153071,12.3587614184,-37.7796171002,25.4208556818,0,779.27514954,15737.2294938,10323.1914821,331.344638155,76.071073877,0.0764907960106,57.0678270711,0.956825673573,0,0
0.03778,257.670069154,12.4414889618,-39.8114465192,27.3699575579,0,779.268136682,16392.1592851,11275.9090042,331.344638155,76.071073877,0.0764907960106,57.0678270711,0.956825673573,0,0
0.0378,258.85464823,13.559592354,-38.4542385247,24.8946461707,0,779.31309869,16083.6526615,10190.3004157,331.344638155,76.071073877,0.0764907960106,57.0678270711,0.956825673573,0,0
0.03782,259.810122436,11.872941169,-37.057167421,25.184226252,0,779.298349535,15161.2459611,10523.9583992,331.390696517,76.7154285569,0.0460372226216,57.1018357717,0.96054512024,0,0
0.03784,260.892694048,11.8436556097,-39.1992539595,27.3555983499,0,779.291105983,15811.4832701,11592.4857761,331.390696517,76.7154285569,0.0460372226216,57.1018357717,0.96054512024,0,0
0.03786,261.969768879,11.803586009,-41.3462519857,29.5426659767,0,779.279604654,16449.4351303,12676.3976157,331.439198807,77.3482191798,0.0231666896697,57.1359580196,0.966125745739,0,0
0.03788,263.172202641,13.3887467462,-41.8622007046,28.4734539584,0,779.275038008,16898.0884388,12201.6836113,331.439198807,77.3482191798,0.0231666896697,57.1359580196,0.966125745739,0,0
0.0379,265.313650431,26.7986682975,-28.7603645679,1.9616962704,0,779.296276935,15643.2307774,-462.320568507,331.439198807,77.3482191798,0.0231666896697,57.1359580196,0.966125745739,0,0
0.03792,266.375142913,26.7071340767,-27.9182596739,1.2111255972,0,779.280426839,15346.0992289,-704.094747068,331.488640891,77.9712914466,0.00787286972771,57.1705692506,0.940341572766,0,0
0.03794,267.431801011,26.5930709784,-30.126897691,3.53382671261,0,779.291423576,16025.9740205,463.846065682,331.488640891,77.9712914466,0.00787286972771,57.1705692506,0.940341572766,0,0
0.03796,268.48497546,26.4686432912,-32.3404853732,5.87184208197,0,779.297968914,16692.6220984,1646.90558158,331.541267075,78.5829537053,0.000151392019587,57.2053300113,0.945748739993,0,0
0.03798,269.67014077,28.0282663307,-32.8646171205,4.83635078977,0,779.306666055,17233.1329425,1213.20583427,331.541267075,78.5829537053,0.000151392019587,57.2053300113,0.945748739993,0,0
0.038,270.853964838,29.595197831,-31.9733529636,2.37815513261,0,779.322627044,17340.2536675,124.579178819,331.541267075,78.5829537053,0.000151392019587,57.2053300113,0.945748739993,0,0
