time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.00169,193.33564415668056,-322.90828380853355,129.5726396518531,12.071393750781013,-41.17991649459178,29.108522743810777,7.105427357601002e-15,-17.682375384212172,-48.74570511016027,-2.0296682490771545,188.49466314088946,19402.834977605096,-12.220493348924258,16.711338139778555,31088.958278522718,0.0,0.6188362573164827,5.564251856493563e-8,0.00015717475658105464,0,0
0.0017000000000000001,194.31911949369362,-322.76720556009644,128.4480860664029,12.21258222694464,-41.43234741223446,29.21976518528983,7.105427357601002e-15,-17.881163021643893,-48.98821555450706,-2.06173910737224,188.4946492969295,19499.36413248642,-12.074471377401288,16.900937512544306,31088.95371187589,0.0,0.6283257996996229,5.580317002928936e-8,0.00015717475658105464,0,0
0.0017100000000000001,195.2998331258923,-322.6215400752215,127.32170694932928,12.354528350838208,-41.68470886300486,29.33018051216666,7.105427357601002e-15,-18.08090753638922,-49.22996643612471,-2.09410528699258,188.4946352688639,19595.590944178683,-11.925961503684142,17.09146416935995,31088.949084499276,0.0,0.6379155318244739,5.594452665014238e-8,0.00015717475658105464,0,0
0.0017200000000000002,196.277771115165,-322.4712894241376,126.19351830897264,12.497230664772992,-41.93699780912561,29.43976714435263,7.105427357601002e-15,-18.281605676312154,-49.47095453840248,-2.126767083527074,188.49462105500425,19691.51413222246,-11.77496685989832,17.28291516059028,31088.944395835944,0.0,0.6476059624647351,5.608326586470369e-8,0.00015717475658105464,0,0
0.0017300000000000002,197.25291956284832,-322.31645574223904,125.06353617939082,12.640687701981179,-42.18921120950082,29.54852350751965,1.0658141036401503e-14,-18.483254176716816,-49.711176656484504,-2.1597247733368263,188.4946066536605,19787.13242083529,-11.621490612483505,17.475287525554954,31088.939645328413,0.0,0.6573975991408298,5.623706889057445e-8,0.00015717475658105464,0,0
0.0017400000000000002,198.2252646099242,-322.1570412300552,123.93177662013109,12.784897986589218,-42.4413460197274,29.65644803313818,0.0,-18.68584976039693,-49.95062959731162,-2.1929786135333273,188.4945920631411,19882.4445389283,-11.465535962138489,17.66857829254433,31088.934832418734,0.0,0.6672909481142051,5.636295136168812e-8,0.00015717475658105464,0,0
0.00175,199.19479243721733,-321.99304815321915,122.79825571600193,12.929860033591345,-42.693399192106725,29.763539158515385,0.0,-18.889389137685317,-50.189310179662925,-2.2265288419577978,188.49457728175312,19977.449220122737,-11.307106143765616,17.862784478835458,31088.929956548454,0.0,0.6772865143816157,5.650660594991308e-8,0.00015717475658105464,0,0
0.00176,200.16148926559126,-321.82447884243555,121.66298957684435,13.075572348823059,-42.945367675656655,29.86979532683361,7.105427357601002e-15,-19.093869006503578,-50.42721523419726,-2.2603756771618357,188.49456230780228,20072.145202766424,-11.146204426414663,18.057903090708237,31088.925017158712,0.0,0.6873848016693944,5.6642528167838435e-8,0.00015717475658105464,0,0
0.00177,201.12534135614413,-321.65133569344744,120.52599433730333,13.222033428934745,-43.19724841612381,29.97521498718909,1.4210854715202004e-14,-19.299286052411993,-50.66434160349428,-2.2945193183891597,188.4945471395931,20166.531229950135,-10.98283411322641,18.25393112346167,31088.92001369025,0.0,0.6975863124277041,5.676874639815033e-8,0.00015717475658105464,0,0
0.0017800000000000001,202.08633501040438,-321.4736211670022,119.38728615659785,13.369241761365359,-43.44903835599623,30.079796594630892,1.4210854715202004e-14,-19.505636948659458,-50.90068614209563,-2.328959945558644,188.49453177542904,20260.606049523903,-10.816998541375618,18.450865561430255,31088.91494558345,0.0,0.7078915478247769,5.690339258124233e-8,0.00015717475658105464,0,0
0.0017900000000000001,203.04445657052494,-321.2913377888166,118.2468812182917,13.517195824316186,-43.70073443451644,30.18353861020027,1.0658141036401503e-14,-19.712918356233793,-51.13624571654585,-2.363697719248499,188.49451621361257,20354.36841411331,-10.648701082013574,18.648703378000622,31088.909812278373,0.0,0.7183010077411375,5.703031186188312e-8,0.00015717475658105464,0,0
0.0018000000000000002,203.99969241947764,-321.10448814954094,117.10479573006334,13.665894086724672,-43.95233358769471,30.286439500970054,7.105427357601002e-15,-19.921126923912,-51.37101720543288,-2.398732780681712,188.49450045244532,20447.817081135596,-10.477945140210217,18.84744153562821,31088.9046132148,0.0,0.728815190763811,5.715380588244834e-8,0.00015717475658105464,0,0
0.0018100000000000002,204.9520289812467,-320.9130749047222,115.9610459234756,13.815335008238367,-44.20383274832281,30.38849774008444,0.0,-20.13025928831077,-51.60499749942876,-2.4340652517126493,188.49448449022816,20540.950812815798,-10.304734154895705,19.047076985854147,31088.89934783226,0.0,0.7394345941805159,5.728061636123272e-8,0.00015717475658105464,0,0
0.0018200000000000002,205.90145272102149,-320.7171007747662,114.81564805374487,13.965517039188951,-44.45522884598796,30.48971180679902,3.552713678800501e-15,-20.340312073937234,-51.838183501329794,-2.4696952348148784,188.49446832526132,20633.768376202745,-10.129071598801595,19.247606669322288,31088.894015570077,0.0,0.7501597139738426,5.739826908213175e-8,0.00015717475658105464,0,0
0.0018300000000000002,206.8479501453892,-320.51656854489926,113.66861839951025,14.116438620566306,-44.70651880708728,30.59008018652099,1.0658141036401503e-14,-20.55128189323974,-52.070572126096764,-2.505622813070243,188.4944519558445,20726.268543185037,-9.950960978401568,19.44902751579636,31088.888615867403,0.0,0.7609910448154161,5.751163939526904e-8,0.00015717475658105464,0,0
0.00184,207.7915078025263,-320.31148106512825,112.5199732626021,14.26809818399276,-44.957699554842435,30.689601370849683,3.552713678800501e-15,-20.76316534665878,-52.30216030089488,-2.5418480501590928,188.49443538027697,20818.450090506904,-9.770405833851598,19.651336444177318,31088.883148163237,0.0,0.7719290800600447,5.762492860661439e-8,0.00015717475658105464,0,0
0.00185,208.73211228238995,-320.10184125020004,111.36972896781016,14.42049415169738,-45.20876800931476,30.78827385761739,3.552713678800501e-15,-20.975959022678325,-52.53294496513352,-2.5783709903517185,188.49441859685768,20910.311799784005,-9.587409738929743,19.85453036252087,31088.877611896485,0.0,0.7829743117398539,5.774187433749134e-8,0.00015717475658105464,0,0
0.00186,209.66975021690837,-319.8876520795606,110.21790186265227,14.573624936490386,-45.459721087420604,30.886096150930236,1.0658141036401503e-14,-21.189659497876896,-52.76292307050579,-2.6151916585010575,188.49440160388542,21001.852457519184,-9.40197630097547,20.058606168055032,31088.87200650599,0.0,0.794127230558405,5.785492321330743e-8,0.00015745950040715884,0,0
0.0018700000000000001,210.60440828017113,-319.6689165973121,109.064508317141,14.727488941737628,-45.71055570294718,30.983066761209567,3.552713678800501e-15,-21.404263336979255,-52.992091581027985,-2.6523100600365694,188.49438439965888,21093.0708551181,-9.214109160828514,20.263560747198035,31088.86633143057,0.0,0.8053883258847997,5.7960066496276497e-8,0.00015906291272627104,0,0
0.0018800000000000002,211.53607318861827,-319.4456379121699,107.90956472355168,14.882084561335267,-45.9612687665686,31.079184205233336,0.0,-21.6197670929078,-53.22044747307876,-2.6897261809592834,188.49436698247675,21183.965788904832,-9.023811992767186,20.46939097557622,31088.86058610904,0.0,0.8167580857477706,5.806782793493781e-8,0.0001606730985756477,0,0
0.0018900000000000002,212.46473170122923,-319.21781919741835,106.75308749618925,15.037410179684425,-46.21185718586236,31.17444700617795,1.0658141036401503e-14,-21.836167306834597,-53.4479877354381,-2.72743998783816,188.4943493506379,21274.53606013734,-8.831088504446377,20.676093718042235,31088.854769980284,0.0,0.8282369968297567,5.816348694342999e-8,0.00016229004681361792,0,0
0.0019000000000000002,213.39037061971086,-318.9854636908657,105.59509307115482,15.193464171666099,-46.46231786532619,31.268853693660112,1.0658141036401503e-14,-22.053460508233083,-53.67470936932624,-2.7654514278075304,188.49433150244138,21364.78047502296,-8.635942436835037,20.88366582869325,31088.848882483235,0.0,0.8398255444609647,5.826540924736001e-8,0.00016391371310497949,0,0
0.0019100000000000002,214.31297678868523,-318.7485746947979,104.43559790611272,15.35024490261611,-46.71264770639527,31.362402803779176,1.0658141036401503e-14,-22.271643214930258,-53.90060938844232,-2.803760428565866,188.49431343618667,21454.69784473374,-8.438377564153164,21.092104150889508,31088.842923056964,0.0,0.8515242126134166,5.836704683459537e-8,0.0001655440779597117,0,0
0.0019200000000000003,215.2325370958766,-318.50715557593213,103.27461848005561,15.50775072830015,-46.962843607459654,31.455092879159523,1.0658141036401503e-14,-22.490711933158966,-54.12568481900272,-2.8423668983756762,188.49429515017368,21544.286985421706,-8.23839769380833,21.30140551727289,31088.836891140687,0.0,0.863333483894983,5.846980499768506e-8,0.0001671811138237167,0,0
0.00193,216.14903847229746,-318.26120976536833,102.11217129307097,15.665979994889033,-47.21290246388226,31.546922468993237,7.105427357601002e-15,-22.710663157610206,-54.349932699779494,-2.8812707260646597,188.4942766427029,21633.546718234087,-8.036006666331886,21.511566749785743,31088.830786173843,0.0,0.8752538395434019,5.8546872905296254e-8,0.00016882482129568221,0,0
0.00194,217.06246789243457,-318.0107407585409,100.94827286610644,15.824931038933991,-47.46282116801707,31.637890129083086,3.552713678800501e-15,-22.931493371485715,-54.57335008213832,-2.9204717810280663,188.49425791207554,21722.47586932844,-7.831208355314523,21.722584659689822,31088.82460759605,0.0,0.8872857594202853,5.8648875117528476e-8,0.00017047512343745796,0,0
0.0019500000000000001,217.972812374434,-317.7557521151689,99.78293974073495,15.984602187342192,-47.712596609227816,31.727994421885636,7.105427357601002e-15,-23.153199046550696,-54.795934030076474,-2.9599699132322037,188.49423895659356,21811.073269887736,-7.6240066673415825,21.934456047585456,31088.818354847223,0.0,0.8994297220051098,5.873666594768956e-8,0.00017213203300003865,0,0
0.0019600000000000004,218.88005898028567,-317.4962474592052,98.61618847891968,16.144991757352283,-47.96222567390687,31.8172339165546,1.0658141036401503e-14,-23.37577664318657,-55.01768162026052,-2.9997649532192234,188.4942197745599,21899.3377561353,-7.414405541927671,22.147177703430845,31088.812027367574,0.0,0.9116862043891956,5.881977127586424e-8,0.0001737955139669567,0,0
0.00197,219.78419481600696,-317.23223047878554,97.44803566277866,16.30609805651015,-48.21170524549465,31.905607188984515,1.0658141036401503e-14,-23.599222610444098,-55.23858994206374,-3.039856712113103,188.49420036427844,21987.268169349743,-7.202408951451098,22.360746406561518,31088.805624597655,0.0,0.924055682269669,5.890195417523891e-8,0.0001754655360141355,0,0
0.00198,220.68520703182654,-316.9637049261756,96.27849789434913,16.46791938264478,-48.4610322044993,31.99311282185452,0.0,-23.823533386096475,-55.45865609760361,-3.08024498162683,188.49418072405427,22074.863355879796,-6.988020901087658,22.575158925710056,31088.79914597838,0.0,0.9365386299434182,5.8985090783947314e-8,0.0001771420706148108,0,0
0.00199,221.58308282236626,-316.6906746177177,95.10759179535157,16.63045402384433,-48.710203428516785,32.079749404672455,0.0,-24.04870539669262,-55.677877201778806,-3.120929534070708,188.49416085219372,22162.12216715906,-6.771245428744052,22.79041201902588,31088.792590951096,0.0,0.949135520301026,5.905464731115195e-8,0.0001788251055642176,0,0
0.002,222.4778094268238,-316.41314343377707,93.93533400695344,16.79370025843223,-48.95921579225129,32.16551553381908,1.4210854715202004e-14,-24.27473505761059,-55.89625038230618,-3.161910122362041,188.4941407470044,22249.04345972068,-6.5520866049908975,23.00650243409527,31088.78595895756,0.0,0.9618468248206975,5.9145435743479524e-8,0.00018051457922271807,0,0
0.00201,223.36937412915356,-316.13111531868606,92.76174118953256,16.957656354943502,-49.20806616753608,32.250409812592586,7.105427357601002e-15,-24.501618773111254,-56.11377277975752,-3.2031864800358747,188.49412040679547,22335.62609521195,-6.3305485329951665,23.223426907961585,31088.779249440067,0.0,0.9746730135621712,5.920713966323099e-8,0.0001822105150105502,0,0
0.00202,224.25776425824765,-315.8445942806885,91.58683002244092,17.12232057210129,-49.45675142335466,32.33443085125339,1.0658141036401503e-14,-24.72935293639197,-56.330441547596145,-3.2447583212569704,188.49409982987763,22421.868940408865,-6.106635348452322,23.441182167145612,31088.77246184139,0.0,0.9876145551606176,5.927907681391176e-8,0.00018391284661606333,0,0
0.00203,225.14296718811588,-315.5535843918825,90.41061720376672,17.287691158793386,-49.70526842586229,32.41757726706893,1.0658141036401503e-14,-24.957933929640532,-56.546253852213134,-3.286625340833062,188.49407901456328,22507.770867230513,-5.880351219517884,23.659764927666142,31088.765595604873,0.0,1.0006719168205251,5.9348495035083104e-8,0.00018562155971910133,0,0
0.00204,226.02497033806523,-315.2580897881628,89.23311945009769,17.453766354049083,-49.95361403840795,32.49984768435886,0.0,-25.187358124089073,-56.76120687296364,-3.3287872142292088,188.49405795916664,22593.330752753485,-5.6517003467387354,23.879171895060715,31088.758650174463,0.0,1.013845564309574,5.941257327779503e-8,0.0001873366299876278,0,0
0.00205,226.9037611728786,-314.9581146691618,88.05435349628327,17.620544387016135,-50.2017851215566,32.58124073454048,7.105427357601002e-15,-25.41762188006843,-56.97529780220279,-3.371243597583394,188.49403666200377,22678.547479226192,-5.420686962983737,24.099399764406524,31088.75162499472,0.0,1.0271359619524962,5.947857456556349e-8,0.00018905802292118468,0,0
0.00206,227.77932720299304,-314.6536632981898,86.87433609519678,17.788023476937777,-50.44977853311188,32.66175505617411,0.0,-25.64872154706226,-57.18852384532151,-3.4139941277233277,188.49401512139283,22763.419934083027,-5.187315333374109,24.320445220341576,31088.74451951089,0.0,1.0405435726249241,5.9534902202562634e-8,0.00019078572279909722,0,0
0.0020700000000000002,228.6516559846772,-314.34474000217483,85.6930840174977,17.95620183313009,-50.69759112813914,32.741389295009064,7.105427357601002e-15,-25.880653463761682,-57.40088222078204,-3.4570384221844606,188.49399333565407,22847.947009958567,-4.95158975521327,24.54230493708593,31088.7373331689,0.0,1.054068857747227,5.959854895709604e-8,0.00019251968523179008,0,0
0.0020800000000000003,229.52073512020814,-314.0313491716007,84.51061405139265,18.125077654959412,-50.945219758988806,32.8201421040294,3.552713678800501e-15,-26.113413958119708,-57.61237016015342,-3.5003760792291345,188.49397130311,22932.127604701578,-4.713514557916284,24.764975578463247,31088.730065415442,0.0,1.0677122772783343,5.965702723487176e-8,0.00019425989521479337,0,0
0.0020900000000000003,230.38655225804766,-313.7134952604448,83.32694300239721,18.294649131819952,-51.19266127532026,32.898012143500324,1.0658141036401503e-14,-26.346999347406168,-57.82298490814661,-3.5440066778670314,188.49394902208542,23015.960621389047,-4.473094102938887,24.988453797922446,31088.722715697968,0.0,1.081474289709548,5.970494093565648e-8,0.0001960063305959936,0,0
0.0021000000000000003,231.24909509301773,-313.39118278611477,82.1420876930971,18.46491444311161,-51.43991252412593,32.97499808101433,3.552713678800501e-15,-26.581405938262446,-58.03272372264949,-3.587929777876674,188.49392649090768,23099.444968340045,-4.230332783705933,25.212736238559575,31088.715283464742,0.0,1.0953553520583423,5.976227804294076e-8,0.00019775894373369463,0,0
0.0021100000000000003,232.1083513664755,-313.06441632938424,80.95606496290891,18.635871758218006,-51.686970349755896,33.051098591537915,1.4210854715202004e-14,-26.816630026756545,-58.24158387476179,-3.632144919828214,188.49390370790667,23182.579559129612,-3.9852350255396587,25.437819533139887,31088.707768164895,0.0,1.1093559198621528,5.979457104454688e-8,0.0001995177413807725,0,0
0.0021200000000000004,232.9643088664872,-312.73320053432803,79.76889166784093,18.807519236484524,-51.93383159394277,33.12631235745827,1.0658141036401503e-14,-27.052667898438315,-58.44956264882947,-3.676651625107482,188.49388067141493,23265.363312602454,-3.7378052855872923,25.663700304120113,31088.700169248405,0.0,1.1234764471721517,5.985490245108416e-8,0.0002012826426537051,0,0
0.0021300000000000004,233.81695542800222,-312.39754010825555,78.5805846802535,18.97985502719682,-52.18049309582707,33.20063806863025,0.0,-27.28951582839464,-58.65665734247942,-3.7214493959409936,188.4938573797678,23347.795152886658,-3.4880480527483257,25.890375163670893,31088.692486166216,0.0,1.137717386547015,5.988760484743061e-8,0.000203053675333853,0,0
0.00214,234.66627893302552,-312.0574398216446,77.39116088861921,19.152877269559234,-52.42695169198279,33.27407442242357,1.0658141036401503e-14,-27.527170081305016,-58.86286526665335,-3.766537715422416,188.49383383130353,23429.87400940725,-3.2359678476013656,26.117840713699447,31088.684718370183,0.0,1.1520791890466742,5.994306220835632e-8,0.00020483076108793186,0,0
0.00215,235.51226731079015,-311.71290450807294,76.20063719728294,19.326584092673638,-52.67320421644361,33.346620123769995,1.0658141036401503e-14,-27.765626911497,-59.068183745642074,-3.8119160475399667,188.4938100243634,23511.598816899743,-2.981569222330492,26.346093545872463,31088.6768653132,0.0,1.166562304226063,5.99705100579051e-8,0.00020661392263798817,0,0
0.00216,236.35490853792862,-311.3639390641501,75.0090305262216,19.500973615518294,-52.919247500729256,33.41827388521097,7.105427357601002e-15,-28.00488256300198,-59.2726101171192,-3.857583837205212,188.49378595729175,23592.968515423552,-2.7248567606512637,26.57513024163907,31088.668926449154,0.0,1.1811671801288453,6.00072822265485e-8,0.00020840309453490358,0,0
0.00217,237.19419063864396,-311.01054844944736,73.81635781080344,19.676043946927045,-53.16507837387235,33.48903442694531,7.105427357601002e-15,-28.244933269611003,-59.4761417321748,-3.90354051028293,188.4937616284362,23673.98205037535,-2.4658350777362585,26.80494737225417,31088.66090123301,0.0,1.1958942632811378,6.005172012435445e-8,0.00021019825024726213,0,0
0.00218,238.03010168487975,-310.6527376864277,72.62263600154803,19.85179318556865,-53.41069366244565,33.55890047687703,1.4210854715202004e-14,-28.485775254930793,-59.678775955348755,-3.949785473622093,188.49373703614768,23754.6383725024,-2.2045088201401697,27.03554149880186,31088.652789120842,0.0,1.2107439986852209,6.007418057452085e-8,0.0002119993911500473,0,0
0.00219,238.86262979648967,-310.29051186037407,71.42788206388447,20.02821941992625,-53.65609019058962,33.62787077066339,1.0658141036401503e-14,-28.72740473243983,-59.88051016466402,-3.9963181150882434,188.49371217878058,23834.93643791565,-1.9408826657245086,27.26690917221909,31088.644589569853,0.0,1.2257168298132382,6.010086880947618e-8,0.0002138064626981684,0,0
0.0022,239.69176314140654,-309.9238761193172,70.23211297791077,20.205320728277268,-53.90126478004045,33.695944051763185,0.0,-28.969817905544556,-60.08134175165969,-4.043137803596792,188.49368705469283,23914.87520810295,-1.6749613235818899,27.499046933319573,31088.636302038412,0.0,1.2408131986008861,6.013028591711489e-8,0.00021561943795742056,0,0
0.00221,240.5174899358101,-309.55283567396253,69.03534573815251,20.38309517867328,-54.1462142501584,33.76311907148513,3.552713678800501e-15,-29.213010967635867,-60.28126812142376,-4.090243889147608,188.49366166224598,23994.45364994205,-1.4067495339598466,27.73195131281777,31088.6279259861,0.0,1.2560335454410936,6.016251480334134e-8,0.00021743828835857348,0,0
0.00222,241.339798444295,-309.17739579761604,67.83759735332107,20.56154082892021,-54.39093541795659,33.82939458903638,3.552713678800501e-15,-29.456980102145504,-60.48028669262577,-4.137635702860877,188.49363599980543,24073.670735713553,-1.1362520681842625,27.96561883135329,31088.619460873753,0.0,1.2713783091776911,6.017749260012195e-8,0.00021926300538480104,0,0
0.00223,242.15867698003706,-308.79756182610953,66.63888484607249,20.740655726558774,-54.635425098130106,33.89476937157134,7.105427357601002e-15,-29.701721482602785,-60.6783948975492,-4.185312557013916,188.49361006574043,24152.52544311384,-0.8634737285824059,28.200045999515254,31088.610906163474,0.0,1.2868479270990705,6.01970323588219e-8,0.00022109353858584813,0,0
0.0022400000000000002,242.97411390495975,-308.4133391577244,65.43922525276473,20.920437908845066,-54.8796801030856,33.959242194240545,7.105427357601002e-15,-29.947231272691333,-60.875590182123716,-4.233273745079259,188.49358385842416,24231.016755267818,-0.588419348405445,28.435229317867098,31088.602261318683,0.0,1.3024428349318344,6.021216300555743e-8,0.00022292986819902327,0,0
0.0022500000000000003,243.78609762989936,-308.0247332531153,64.23863562321606,21.100885402731425,-55.12369724297109,34.02281184023967,0.0,-30.193505626305917,-61.07187000595715,-4.281518541763994,188.49355737623395,24309.143660741658,-0.31109379175068597,28.67116527697141,31088.59352580415,0.0,1.318163466834437,6.023060966642291e-8,0.00022477195771741787,0,0
0.0022600000000000003,244.5946166147698,-307.6317496352323,63.03713302046261,21.28199622484754,-55.36747332570642,34.085477100858895,7.105427357601002e-15,-30.440540687609634,-61.26723184236739,-4.330046203050067,188.49353061755133,24386.90515355546,-0.03150195348332119,28.907850357415107,31088.58469908604,0.0,1.3340102553908153,6.023060966642291e-8,0.00022661980104698998,0,0
0.0022700000000000003,245.39965936872673,-307.2343938892425,61.83473452051593,21.463768381481724,-55.61100515701385,34.14723677553213,7.105427357601002e-15,-30.688332591090855,-61.46167317841388,-4.378855966235932,188.49350358076208,24464.300233195776,0.2503512408423134,29.145281029834724,31088.57578063192,0.0,1.3499836316040101,6.024693785522395e-8,0.00022847333142078652,0,0
0.0022800000000000003,246.20121445033053,-306.8326716624506,60.631457212120196,21.6461998685625,-55.85428954044919,34.208089671886704,1.0658141036401503e-14,-30.93687746162074,-61.655191514929164,-4.427947049979174,188.49347626425643,24541.32790462814,0.5344608350617577,29.383453754942,31088.566769910827,0.0,1.3660840248897796,6.025387208619115e-8,0.00023033254859330943,0,0
0.0022900000000000004,246.99927046770932,-306.42658866421857,59.42731819650942,21.829288671640345,-56.09732327743324,34.26803460579292,1.7763568394002505e-14,-31.186171414510387,-61.84778436654992,-4.477318654340479,188.49344866642912,24617.987178309377,0.8208218424798943,29.622364983549637,31088.55766639328,0.0,1.3823118630702036,6.02606784472215e-8,0.00023219741320540388,0,0
0.0023000000000000004,247.79381607872057,-306.01615066588477,58.22233458716425,22.01303276586973,-56.34010316728373,34.327070401414005,3.552713678800501e-15,-31.436210555568564,-62.03944926174815,-4.526969960828552,188.49342078567955,24694.27707020003,1.1094292459509063,29.86201115659727,31088.548469551348,0.0,1.3986675723672781,6.02606784472215e-8,0.0002340679157726011,0,0
0.00231,248.58483999111237,-305.60136350068166,57.01652350956944,22.19743011599141,-56.58262600724748,34.38519589125608,1.0658141036401503e-14,-31.686990981159326,-62.23018374286182,-4.576900132446383,188.49339262041178,24770.196601776537,1.4002779979585895,30.10238870517767,31088.53917885862,0.0,1.4151515773965024,6.02606784472215e-8,0.00023594398561363472,0,0
0.00232,249.37233096268412,-305.182233063653,55.80990210096904,22.38247867631493,-56.82488859253313,34.44240991621821,3.552713678800501e-15,-31.938508778259667,-62.41998536612558,-4.627108313738418,188.49336416903475,24845.74480004337,1.6933630206970705,30.3434940505632,31088.529793790312,0.0,1.4317643011604604,6.02606784472215e-8,0.000237825628912669,0,0
0.00233,250.15627780144587,-304.7587653115699,54.60248751012412,22.56817639070136,-57.06688771634415,34.498711325642795,3.552713678800501e-15,-32.19076002451759,-62.608851701701056,-4.677593630839141,188.49333542996234,24920.920697545145,1.988679206151879,30.585323604232435,31088.52031382326,0.0,1.448506165042387,6.02606784472215e-8,0.0002397127977223079,0,0
0.00234,250.93666936577785,-304.3309662628467,53.394296897068934,22.75452119254637,-57.308620169912246,34.554098977365896,1.4210854715202004e-14,-32.44374078831001,-62.7967803337071,-4.728355191522553,188.49330640161347,24995.72333237863,2.286221416181583,30.827873767896996,31088.510738435965,0.0,1.4653775887997338,6.02606784472215e-8,0.00024160547340751348,0,0
0.00235,251.7134945645885,-303.89884199745467,52.18534743286629,22.94151100476346,-57.550082742531245,34.6085717377678,1.0658141036401503e-14,-32.697447128800896,-62.983768860249754,-4.779392085252908,188.4932770824122,25070.15174820461,2.585984482599663,31.071140933528703,31088.501067108642,0.0,1.4823789905577236,6.02606784472215e-8,0.00024350363382605322,0,0
0.00236,252.48674235747222,-303.46239865683617,50.975656299364076,23.129143739767482,-57.791272221591214,34.66212848182375,7.105427357601002e-15,-32.95187509599964,-63.169814893451935,-4.830703383236553,188.49324747078785,25144.204994259715,2.887963207256881,31.315121483386832,31088.491299323214,0.0,1.499510786802898,6.02606784472215e-8,0.0002454072240881122,0,0
0.00237,253.2564017548663,-303.02164244381714,49.76524068895096,23.317417299458526,-58.032185392613215,34.714768093154696,7.105427357601002e-15,-33.20702073081931,-63.354916059483244,-4.882288138474884,188.49321756517514,25217.882125368247,3.1921523621240553,31.559811790045675,31088.481434563397,0.0,1.516773392376658,6.02606784472215e-8,0.0002473162401028517,0,0
0.00238,254.02246181820703,-302.5765796225189,48.55411780431189,23.506329575205832,-58.2728190392841,34.76648946407828,1.0658141036401503e-14,-33.46288006513524,-63.53906999858897,-4.934145385818482,188.49318736401418,25291.182201953725,3.498546689375175,31.805208216422304,31088.471472314683,0.0,1.5341672204687964,6.02606784472215e-8,0.0002492306229527619,0,0
0.00239,254.7849116600853,-302.12721651826945,47.342304858184164,23.69587844783228,-58.51316994349214,34.81729149565985,-3.552713678800501e-15,-33.71944912184358,-63.72227436511965,-4.986274142022232,188.4931568657507,25364.104290050604,3.807140901470987,32.05130711580457,31088.461412064436,0.0,1.551692682611025,6.02606784472215e-8,0.0002511503824608463,0,0
0.0024000000000000002,255.54374044440115,-301.67355951751307,46.12981907311197,23.886061787598905,-58.75323488536258,34.86717309776369,7.105427357601002e-15,-33.97672391492006,-63.904526827559685,-5.038673405801674,188.4931260688361,25436.647461315675,4.117929681242899,32.298104831879286,31088.451253301868,0.0,1.5693501886704944,6.02606784472215e-8,0.0002530754551858527,0,0
0.0024100000000000002,256.2989373865178,-301.2156150677199,44.916677681202145,24.076877454189724,-58.99301064329395,34.91613318910426,1.7763568394002505e-14,-34.234700449478815,-64.0858250685562,-5.091342157890466,188.49309497172752,25508.810793039487,4.430907681977388,32.54559769876074,31088.440995518104,0.0,1.587140146843306,6.02606784472215e-8,0.0002550058316306836,0,0
0.0024200000000000003,257.0504917534152,-300.75338967729425,43.70289792387916,24.268323296697012,-59.23249399399467,34.96417069729769,2.1316282072803006e-14,-34.49337472183143,-64.26616678494769,-5.144279361098889,188.493063572888,25580.59336815779,4.746069527500715,32.793782041019284,31088.43063820619,0.0,1.6050629636480203,6.02606784472215e-8,0.00025694145789517675,0,0
0.0024300000000000003,257.79839286384214,-300.2868899154821,42.488497051640095,24.460397153606653,-59.47168171251988,35.01128455891326,2.1316282072803006e-14,-34.75274271954586,-64.4455496877922,-5.197483960373468,188.49303187078652,25651.99427526266,5.063409812264062,33.042654173710375,31088.42018086118,0.0,1.6231190439191565,6.02606784472215e-8,0.0002588823374197746,0,0
0.0024400000000000003,258.5426300884684,-299.81612241227765,41.27349232380941,24.653096852783857,-59.71057057230892,35.05747371952509,1.7763568394002505e-14,-35.01280042150577,-64.62397150239549,-5.250954882857748,188.4929998638982,25723.01260861376,5.382923101429064,33.29221040240359,31088.409622980093,0.0,1.6413087908006883,6.02606784472215e-8,0.0002608284035375552,0,0
0.0024500000000000004,259.28319285003556,-299.3410938583291,40.0579010082937,24.846420211459147,-59.94915734522291,35.102737133763796,2.1316282072803006e-14,-35.27354379796978,-64.80142996833888,-5.30469103795415,188.49296755070432,25793.647468149356,5.704603930953773,33.54244702321205,31088.398964062013,0.0,1.6596326057395325,6.02606784472215e-8,0.00026277965032367456,0,0
0.0024600000000000004,260.02007062350765,-298.86181100484373,38.84174038133615,25.040365036214734,-60.187438801583134,35.147073765368425,1.4210854715202004e-14,-35.534968810630815,-64.97792283950714,-5.358691317386793,188.49293492969244,25863.897959497415,6.028446807678961,33.79336032282207,31088.388203608112,0.0,1.6780908884790335,6.02606784472215e-8,0.00026473605608101636,0,0
0.0024700000000000004,260.7532529362204,-298.37828066349186,37.62502772727153,25.234929122971014,-60.425411710209374,35.19048258723838,1.4210854715202004e-14,-35.797071412675756,-65.15344788411585,-5.412954595265603,188.49290199935646,25933.763193986466,6.354446209414782,34.04494657852299,31088.377341121624,0.0,1.6966840370524408,6.02606784472215e-8,0.0002666975541201766,0,0
