time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.004730000000000001,317.69847455768866,-99.52378365404465,-218.17469090364386,112.19751420671962,-141.7901179335266,29.592603726807035,3.907985046680551e-14,-147.4188305430273,-108.79398114982496,-34.462408086985135,188.46252329457892,43300.110963007064,0.0,141.00606524868792,31078.357350739738,0.0,13.98728277330355,9.854909166495673e-8,0.001102944488508617,0,0
0.00474,317.4379668419705,-98.35671950198505,-219.08124733998537,112.57303243403584,-141.92007787591302,29.347045441877214,2.1316282072803006e-14,-147.84661392933762,-108.70429596615169,-34.54839445407214,188.4623239670011,43264.3605072869,0.0,141.42608087242692,31078.29161066252,0.0,14.066935740581068,9.854909166495673e-8,0.0011061564502158339,0,0
0.004750000000000001,317.1729476300929,-97.18825748322809,-219.9846901468647,112.94840465236553,-142.04861835228473,29.100213699919294,5.684341886080802e-14,-148.2739175839753,-108.61316628746728,-34.633791712069865,188.46212414975807,43228.03463528162,0.0,141.84564996034513,31078.225709158974,0.0,14.146839496760778,9.854909166495673e-8,0.0011093648384259414,0,0
0.00476,316.9034206885655,-96.01841420420564,-220.88500648435974,113.32362443017607,-142.17573588412938,28.852111453953405,4.973799150320701e-14,-148.70073550461242,-108.5205940083446,-34.71859578063146,188.46192384622782,43191.134099065195,0.0,142.2647658191425,31078.159647343702,0.0,14.226993866520571,9.854909166495673e-8,0.001112569612102654,0,0
0.004770000000000001,316.62938984796267,-94.84720629098,-221.78218355698252,113.69868532799335,-142.30142701401618,28.602741686022924,5.684341886080802e-14,-149.12706169841493,-108.42658104309072,-34.80280260475206,188.4617230598116,43153.659658574776,0.0,142.68342175963707,31078.093426338983,0.0,14.307398670273004,9.854909166495673e-8,0.001115770740031219,0,0
0.00478,316.35085900286936,-93.6746503890083,-222.67620861386092,114.07358089854938,-142.42568830573973,28.352107407190402,2.4868995751603507e-14,-149.55289018212292,-108.33112932571301,-34.88640815499656,188.46152179393374,43115.612081597326,0.0,143.10161109689335,31078.027047274692,0.0,14.388053724163159,9.854909166495673e-8,0.0011189681542511654,0,0
0.00479,316.0678321118253,-92.50076316290519,-223.56706894891994,114.44830468692996,-142.54851634446447,28.100211657534643,7.460698725481052e-14,-149.9782149821337,-108.23424080988205,-34.96940842772733,188.46132005204154,43076.992143755146,0.0,143.5193271503514,31077.96051128828,0.0,14.468958840066712,9.854909166495673e-8,0.0011221618225966679,0,0
0.0048000000000000004,315.78031319726904,-91.32556129620652,-224.45475190106234,114.82285023072376,-142.66990773686803,27.847057506144374,6.394884621840902e-14,-150.40303013458202,-108.13591746889729,-35.05179944532824,188.46111783760512,43037.80062849228,0.0,143.936563243956,31077.893819524717,0.0,14.550113825588033,9.854909166495673e-8,0.001125351701949051,0,0
0.00481,315.48830634548085,-90.14906149113231,-225.3392448543484,115.19721106017143,-142.78985911128436,27.592648051113017,5.5067062021407764e-14,-150.827329685422,-108.03616129565009,-35.1335772564297,188.4609151541172,42998.03832706006,0.0,144.3533127062859,31077.82697313644,0.0,14.631518484058384,9.854909166495673e-8,0.0011285377493907567,0,0
0.0048200000000000005,315.19181570652455,-88.9712804683488,-226.22053523817561,115.57138069831593,-142.90836711784675,27.336986419530902,4.263256414560601e-14,-151.2511076905083,-107.93497430258745,-35.214737936129836,188.46071200509306,42957.70603850286,0.0,144.76956887068357,31077.7599732833,0.0,14.71317261453429,9.854909166495673e-8,0.0011317199039566628,0,0
0.00483,314.8908454941883,-87.79223496673158,-227.09861052745651,115.94535266115322,-143.02542842862974,27.080075767476657,8.348877145181177e-14,-151.67435821567625,-107.83235852167603,-35.29527758621526,188.4605083940703,42916.80456964389,0.0,145.1853250753842,31077.692821132514,0.0,14.795076011795901,9.854909166495673e-8,0.0011348981346257503,0,0
0.0048400000000000006,314.58539998592494,-86.61194174312678,-227.97345824279805,116.31912045778353,-143.14103973779126,26.82191928000787,8.348877145181177e-14,-152.09707533682345,-107.72831600436443,-35.37519233537972,188.46030432460873,42875.33473507041,0.0,145.6005746636465,31077.62551785862,0.0,14.877228466345574,9.854909166495673e-8,0.001138072396428158,0,0
0.00485,314.27548352279143,-85.43041757211387,-228.84506595067742,116.6926775905637,-143.25519776171384,26.562520171150247,7.283063041541027e-14,-152.51925313998956,-107.6228488215469,-35.454478339441266,188.4600998002902,42833.2973571195,0.0,146.01531098388176,31077.55806464343,0.0,14.959629764406444,9.854909166495673e-8,0.0011412426420890909,0,0
0.004860000000000001,313.96110050938654,-84.24767924576652,-229.71342126361995,117.06601755525973,-143.36789923914583,26.30188168388613,2.3092638912203256e-14,-152.94088572143735,-107.51595906352524,-35.53313178155844,188.45989482471848,42790.69326586302,0.0,146.42952738978482,31077.490462675953,0.0,15.042279687921205,9.854909166495673e-8,0.001144408825433263,0,0
0.00487,313.6422554137889,-83.06374357341453,-230.57851184037423,117.43913384120034,-143.47914093134153,26.040007090141323,8.348877145181177e-14,-153.36196718773226,-107.4076488399717,-35.61114887244338,188.45968940151897,42747.523299093074,0.0,146.84321724046373,31077.422713152373,0.0,15.125178014550889,9.854909166495673e-8,0.0011475709057545136,0,0
0.004880000000000001,313.318952767493,-81.8786273814042,-231.44032538608874,117.81201993143074,-143.58891962220164,25.776899690770982,5.1514348342607263e-14,-153.78249165582278,-107.29792027989072,-35.68852585057459,188.45948353433877,42703.78830230693,0.0,147.25637390057065,31077.35481727599,0.0,15.208324517673848,9.854909166495673e-8,0.0011507288403105886,0,0
0.00489,312.99119716534517,-80.69234751286008,-232.298849652485,118.18466930286769,-143.6972321184122,25.51256281554462,7.815970093361102e-14,-154.20245325311976,-107.18677553158112,-35.765258982406976,188.45927722684632,42659.489128692236,0.0,147.66899074043226,31077.286776257155,0.0,15.291718966384742,9.854909166495673e-8,0.0011538825814165765,0,0
