time_s,SRCE A_v_pu,BUS  A_v_pu,SRCE B_v_pu,BUS  B_v_pu,SRCE C_v_pu,BUS  C_v_pu,BANK A_v_pu,BANK N_v_pu,BANK B_v_pu,BANK C_v_pu,output_fixed_1_pu,output_fixed_2_pu,output_fixed_3_pu,output_fixed_4_pu,output_fixed_5_pu,output_fixed_6_pu,output_fixed_7_pu,branch_voltage_branch_fixed_4_pu,branch_voltage_branch_fixed_5_pu,branch_voltage_branch_fixed_6_pu,switch_voltage_switch_fixed_1_pu,switch_voltage_switch_fixed_2_pu,switch_voltage_switch_fixed_3_pu
0.0322,0.910105970685,0.910105970685,-0.813912765191,-0.813912765191,-0.0961932054943,-0.0961932054943,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.910105970685,-0.813912765191,-0.0961932054943,-0.36580769583,1.36569503844,-0.999938852599,1.79101358765,-1.66450788249,1.41884556824
0.03225,0.917754625684,0.917754625684,-0.802817475191,-0.802817475191,-0.114937150493,-0.114937150493,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.917754625684,-0.802817475191,-0.114937150493,-0.36580769583,1.36569503844,-0.999938852599,1.79866224265,-1.65341259249,1.40010162324
0.0323,0.925077206834,0.925077206834,-0.791436947965,-0.791436947965,-0.133640258869,-0.133640258869,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.925077206834,-0.791436947965,-0.133640258869,-0.36580769583,1.36569503844,-0.999938852599,1.8059848238,-1.64203206526,1.38139851487
0.03235,0.932071112458,0.932071112458,-0.779775226961,-0.779775226961,-0.152295885498,-0.152295885498,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.932071112458,-0.779775226961,-0.152295885498,-0.36580769583,1.36569503844,-0.999938852599,1.81297872942,-1.63037034426,1.36274288824
0.0324,0.938733857654,0.938733857654,-0.767836455531,-0.767836455531,-0.170897402123,-0.170897402123,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.938733857654,-0.767836455531,-0.170897402123,-0.36580769583,1.36569503844,-0.999938852599,1.81964147462,-1.61843157283,1.34414137161
0.03245,0.94506307518,0.94506307518,-0.755624875464,-0.755624875464,-0.189438199716,-0.189438199716,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.94506307518,-0.755624875464,-0.189438199716,-0.36580769583,1.36569503844,-0.999938852599,1.82597069215,-1.60621999276,1.32560057402
0.0325,0.951056516295,0.951056516295,-0.743144825477,-0.743144825477,-0.207911690818,-0.207911690818,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.951056516295,-0.743144825477,-0.207911690818,-0.36580769583,1.36569503844,-0.999938852599,1.83196413326,-1.59373994278,1.30712708292
0.03255,0.956712051559,0.956712051559,-0.730400739673,-0.730400739673,-0.226311311886,-0.226311311886,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.956712051559,-0.730400739673,-0.226311311886,-0.36580769583,1.36569503844,-0.999938852599,1.83761966853,-1.58099585697,1.28872746185
0.0326,0.962027671586,0.962027671586,-0.717397145963,-0.717397145963,-0.244630525623,-0.244630525623,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.962027671586,-0.717397145963,-0.244630525623,-0.36580769583,1.36569503844,-0.999938852599,1.84293528855,-1.56799226326,1.27040824811
0.03265,0.967001487762,0.967001487762,-0.704138664464,-0.704138664464,-0.262862823299,-0.262862823299,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.967001487762,-0.704138664464,-0.262862823299,-0.36580769583,1.36569503844,-0.999938852599,1.84790910473,-1.55473378176,1.25217595044
0.0327,0.971631732915,0.971631732915,-0.690630005849,-0.690630005849,-0.281001727065,-0.281001727065,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.971631732915,-0.690630005849,-0.281001727065,-0.36580769583,1.36569503844,-0.999938852599,1.85253934988,-1.54122512315,1.23403704667
0.03275,0.975916761939,0.975916761939,-0.676875969683,-0.676875969683,-0.299040792256,-0.299040792256,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.975916761939,-0.676875969683,-0.299040792256,-0.36580769583,1.36569503844,-0.999938852599,1.85682437891,-1.52747108698,1.21599798148
0.0328,0.979855052384,0.979855052384,-0.662881442707,-0.662881442707,-0.316973609677,-0.316973609677,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.979855052384,-0.662881442707,-0.316973609677,-0.36580769583,1.36569503844,-0.999938852599,1.86076266935,-1.51347656001,1.19806516406
0.03285,0.983445204995,0.983445204995,-0.648651397111,-0.648651397111,-0.334793807884,-0.334793807884,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.983445204995,-0.648651397111,-0.334793807884,-0.36580769583,1.36569503844,-0.999938852599,1.86435282196,-1.49924651441,1.18024496585
0.0329,0.986685944208,0.986685944208,-0.634190888762,-0.634190888762,-0.352495055446,-0.352495055446,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.986685944208,-0.634190888762,-0.352495055446,-0.36580769583,1.36569503844,-0.999938852599,1.86759356117,-1.48478600606,1.16254371829
0.03295,0.989576118603,0.989576118603,-0.61950505541,-0.61950505541,-0.370071063192,-0.370071063192,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.989576118603,-0.61950505541,-0.370071063192,-0.36580769583,1.36569503844,-0.999938852599,1.87048373557,-1.47010017271,1.14496771054
0.033,0.992114701314,0.992114701314,-0.604599114862,-0.604599114862,-0.387515586452,-0.387515586452,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.992114701314,-0.604599114862,-0.387515586452,-0.36580769583,1.36569503844,-0.999938852599,1.87302231828,-1.45519423216,1.12752318728
0.03305,0.994300790397,0.994300790397,-0.589478363128,-0.589478363128,-0.404822427269,-0.404822427269,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.994300790397,-0.589478363128,-0.404822427269,-0.36580769583,1.36569503844,-0.999938852599,1.87520840736,-1.44007348043,1.11021634647
0.0331,0.996133609143,0.996133609143,-0.574148172537,-0.574148172537,-0.421985436606,-0.421985436606,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.996133609143,-0.574148172537,-0.421985436606,-0.36580769583,1.36569503844,-0.999938852599,1.87704122611,-1.42474328984,1.09305333713
0.03315,0.997612506361,0.997612506361,-0.558613989835,-0.558613989835,-0.438998516526,-0.438998516526,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.997612506361,-0.558613989835,-0.438998516526,-0.36580769583,1.36569503844,-0.999938852599,1.87852012333,-1.40920910713,1.07604025721
0.0332,0.998736956606,0.998736956606,-0.542881334243,-0.542881334243,-0.455855622363,-0.455855622363,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.998736956606,-0.542881334243,-0.455855622363,-0.36580769583,1.36569503844,-0.999938852599,1.87964457357,-1.39347645154,1.05918315137
0.03325,0.999506560366,0.999506560366,-0.526955795497,-0.526955795497,-0.472550764869,-0.472550764869,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.999506560366,-0.526955795497,-0.472550764869,-0.36580769583,1.36569503844,-0.999938852599,1.88041417733,-1.3775509128,1.04248800887
0.0333,0.999921044204,0.999921044204,-0.510843031866,-0.510843031866,-0.489078012338,-0.489078012338,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.999921044204,-0.510843031866,-0.489078012338,-0.36580769583,1.36569503844,-0.999938852599,1.88082866117,-1.36143814916,1.0259607614
0.03335,0.999980260856,0.999980260856,-0.494548768138,-0.494548768138,-0.505431492718,-0.505431492718,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.999980260856,-0.494548768138,-0.505431492718,-0.36580769583,1.36569503844,-0.999938852599,1.88088787782,-1.34514388544,1.00960728102
0.0334,0.999684189283,0.999684189283,-0.478078793588,-0.478078793588,-0.521605395695,-0.521605395695,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.999684189283,-0.478078793588,-0.521605395695,-0.36580769583,1.36569503844,-0.999938852599,1.88059180625,-1.32867391089,0.993433378041
0.03345,0.999032934678,0.999032934678,-0.461438959919,-0.461438959919,-0.537593974759,-0.537593974759,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.999032934678,-0.461438959919,-0.537593974759,-0.36580769583,1.36569503844,-0.999938852599,1.87994055164,-1.31203407722,0.977444798977
0.0335,0.998026728428,0.998026728428,-0.444635179185,-0.444635179185,-0.553391549243,-0.553391549243,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.998026728428,-0.444635179185,-0.553391549243,-0.36580769583,1.36569503844,-0.999938852599,1.87893434539,-1.29523029648,0.961647224492
0.03355,0.996665928034,0.996665928034,-0.427673421689,-0.427673421689,-0.568992506345,-0.568992506345,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.996665928034,-0.427673421689,-0.568992506345,-0.36580769583,1.36569503844,-0.999938852599,1.877573545,-1.27826853899,0.94604626739
0.0336,0.994951016981,0.994951016981,-0.410559713862,-0.410559713862,-0.584391303119,-0.584391303119,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.994951016981,-0.410559713862,-0.584391303119,-0.36580769583,1.36569503844,-0.999938852599,1.87585863395,-1.26115483116,0.930647470617
0.03365,0.99288260457,0.99288260457,-0.393300136124,-0.393300136124,-0.599582468446,-0.599582468446,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.99288260457,-0.393300136124,-0.599582468446,-0.36580769583,1.36569503844,-0.999938852599,1.87379022154,-1.24389525342,0.91545630529
0.0337,0.990461425697,0.990461425697,-0.375900820721,-0.375900820721,-0.614560604976,-0.614560604976,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.990461425697,-0.375900820721,-0.614560604976,-0.36580769583,1.36569503844,-0.999938852599,1.87136904266,-1.22649593802,0.90047816876
0.03375,0.987688340595,0.987688340595,-0.358367949545,-0.358367949545,-0.62932039105,-0.62932039105,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.987688340595,-0.358367949545,-0.62932039105,-0.36580769583,1.36569503844,-0.999938852599,1.86859595756,-1.20896306684,0.885718382686
0.0338,0.984564334529,0.984564334529,-0.340707751944,-0.340707751944,-0.643856582585,-0.643856582585,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.984564334529,-0.340707751944,-0.643856582585,-0.36580769583,1.36569503844,-0.999938852599,1.8654719515,-1.19130286924,0.87118219115
0.03385,0.981090517443,0.981090517443,-0.322926502501,-0.322926502501,-0.658164014943,-0.658164014943,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.981090517443,-0.322926502501,-0.658164014943,-0.36580769583,1.36569503844,-0.999938852599,1.86199813441,-1.1735216198,0.856874758793
0.0339,0.977268123568,0.977268123568,-0.305030518809,-0.305030518809,-0.672237604759,-0.672237604759,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.977268123568,-0.305030518809,-0.672237604759,-0.36580769583,1.36569503844,-0.999938852599,1.85817574053,-1.15562563611,0.842801168976
0.03395,0.973098510982,0.973098510982,-0.287026159226,-0.287026159226,-0.686072351756,-0.686072351756,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.973098510982,-0.287026159226,-0.686072351756,-0.36580769583,1.36569503844,-0.999938852599,1.85400612795,-1.13762127652,0.828966421979
0.034,0.968583161129,0.968583161129,-0.268919820615,-0.268919820615,-0.699663340513,-0.699663340513,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.968583161129,-0.268919820615,-0.699663340513,-0.36580769583,1.36569503844,-0.999938852599,1.8494907781,-1.11951493791,0.815375433222
0.03405,0.96372367829,0.96372367829,-0.250717936073,-0.250717936073,-0.713005742217,-0.713005742217,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.96372367829,-0.250717936073,-0.713005742217,-0.36580769583,1.36569503844,-0.999938852599,1.84463129526,-1.10131305337,0.802033031519
0.0341,0.958521789017,0.958521789017,-0.232426972642,-0.232426972642,-0.726094816376,-0.726094816376,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.958521789017,-0.232426972642,-0.726094816376,-0.36580769583,1.36569503844,-0.999938852599,1.83942940598,-1.08302208994,0.78894395736
0.03415,0.952979341517,0.952979341517,-0.214053429014,-0.214053429014,-0.738925912503,-0.738925912503,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.952979341517,-0.214053429014,-0.738925912503,-0.36580769583,1.36569503844,-0.999938852599,1.83388695848,-1.06464854631,0.776112861233
0.0342,0.947098304995,0.947098304995,-0.195603833222,-0.195603833222,-0.751494471773,-0.751494471773,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.947098304995,-0.195603833222,-0.751494471773,-0.36580769583,1.36569503844,-0.999938852599,1.82800592196,-1.04619895052,0.763544301963
0.03425,0.940880768954,0.940880768954,-0.17708474032,-0.17708474032,-0.763796028635,-0.763796028635,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.940880768954,-0.17708474032,-0.763796028635,-0.36580769583,1.36569503844,-0.999938852599,1.82178838592,-1.02767985762,0.751242745101
0.0343,0.934328942457,0.934328942457,-0.158502730052,-0.158502730052,-0.775826212404,-0.775826212404,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.934328942457,-0.158502730052,-0.775826212404,-0.36580769583,1.36569503844,-0.999938852599,1.81523655942,-1.00909784735,0.739212561331
0.03435,0.927445153335,0.927445153335,-0.139864404519,-0.139864404519,-0.787580748815,-0.787580748815,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.927445153335,-0.139864404519,-0.787580748815,-0.36580769583,1.36569503844,-0.999938852599,1.8083527703,-0.990459521818,0.72745802492
0.0344,0.920231847366,0.920231847366,-0.12117638583,-0.12117638583,-0.799055461536,-0.799055461536,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.920231847366,-0.12117638583,-0.799055461536,-0.36580769583,1.36569503844,-0.999938852599,1.80113946433,-0.971771503129,0.7159833122
0.03445,0.912691587404,0.912691587404,-0.102445313747,-0.102445313747,-0.810246273656,-0.810246273656,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.912691587404,-0.102445313747,-0.810246273656,-0.36580769583,1.36569503844,-0.999938852599,1.79359920437,-0.953040431046,0.704792500079
0.0345,0.904827052466,0.904827052466,-0.0836778433324,-0.0836778433324,-0.821149209134,-0.821149209134,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.904827052466,-0.0836778433324,-0.821149209134,-0.36580769583,1.36569503844,-0.999938852599,1.78573466943,-0.934272960631,0.693889564602
0.03455,0.896641036785,0.896641036785,-0.0648806425783,-0.0648806425783,-0.831760394207,-0.831760394207,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.896641036785,-0.0648806425783,-0.831760394207,-0.36580769583,1.36569503844,-0.999938852599,1.77754865375,-0.915475759877,0.683278379529
0.0346,0.888136448814,0.888136448814,-0.0460603900409,-0.0460603900409,-0.842076058773,-0.842076058773,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.888136448814,-0.0460603900409,-0.842076058773,-0.36580769583,1.36569503844,-0.999938852599,1.76904406578,-0.89665550734,0.672962714963
0.03465,0.879316310191,0.879316310191,-0.0272237724662,-0.0272237724662,-0.852092537724,-0.852092537724,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.879316310191,-0.0272237724662,-0.852092537724,-0.36580769583,1.36569503844,-0.999938852599,1.76022392716,-0.877818889765,0.662946236011
