time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.0351,7.72370942794,37.5135432348,-53.2646152008,15.751071966,0,790.915641419,18108.1312465,-16177.229691,281.567754098,45.3326672299,12.2463988519,53.7079649225,0.302680663625,0,0
0.03512,11.1002573369,22.1361914477,-48.1155852895,25.9793938418,0,790.908817002,19328.9948841,-9098.92951906,280.155550156,45.0279749122,12.2463988519,53.7430772799,0.295534960958,0,0
0.03514,14.9070278661,1.3904740838,-40.2894700319,38.8989959481,0,790.906992717,20280.3284121,406.469047286,280.155550156,45.0279749122,12.2463988519,53.7430772799,0.295534960958,0,0
0.03516,16.7897840237,4.70580985575,-40.9860267578,36.2802169021,0,790.939915437,19883.8918256,-961.53993652,278.738409005,44.7142349889,12.2463988519,53.7780690542,0.502986864894,0,0
0.03518,18.7650184584,6.87744519635,-42.0589555109,35.1815103146,0,790.967528042,19954.3701163,-1792.29041996,278.738409005,44.7142349889,12.2463988519,53.7780690542,0.502986864894,0,0
0.0352,20.8766964212,7.35716016589,-44.8171527945,37.4599926286,0,790.997607528,21265.3999846,-1770.3243165,278.738409005,44.7142349889,12.2463988519,53.7780690542,0.502986864894,0,0
0.03522,22.9953934121,7.76404094612,-47.4199707895,39.6559298434,0,791.015565808,22515.5134398,-1701.78092684,277.318796481,44.3994232507,12.2463988519,53.8133981688,0.478547238775,0,0
0.03524,25.1111150196,8.22422507185,-50.0574669146,41.8332418427,0,791.046902141,23772.8418688,-1638.87812397,277.318796481,44.3994232507,12.2463988519,53.8133981688,0.478547238775,0,0
0.03526,27.2791375523,8.04788691339,-48.7649317031,40.7170447897,0,791.088539989,23188.9118062,-1447.06940874,275.89706941,44.0831843456,12.2463988519,53.8490013083,0.486117952804,0,0
0.03528,29.3323757153,9.32463529323,-50.8730914562,41.5484561629,0,791.115376734,24013.1538388,-1776.87743635,275.89706941,44.0831843456,12.2463988519,53.8490013083,0.486117952804,0,0
0.0353,31.4424416668,9.91026903799,-53.6655948093,43.7553257713,0,791.144976733,25331.0354977,-1728.08298815,275.89706941,44.0831843456,12.2463988519,53.8490013083,0.486117952804,0,0
0.03532,33.5603716177,10.4176884501,-56.1689111288,45.7512226787,0,791.162457759,26521.7305613,-1640.34765783,274.468325365,43.7576621998,12.2463988519,53.8844611906,0.47567208075,0,0
0.03534,35.6693524919,11.0578062452,-58.9954786578,47.9376724126,0,791.191862009,27850.1633448,-1579.01994988,274.468325365,43.7576621998,12.2463988519,53.8844611906,0.47567208075,0,0
0.03536,37.786337918,11.6193420801,-58.4933765171,46.874034437,0,791.244420607,27528.522719,-1684.15311615,273.036052381,43.4311026423,12.2463988519,53.9202101382,0.478466470668,0,0
0.03538,39.8682136954,12.6417489078,-60.9951775581,48.3534286503,0,791.268452293,28627.8756744,-1805.64389001,273.036052381,43.4311026423,12.2463988519,53.9202101382,0.478466470668,0,0
0.0354,41.9784802119,13.3316776916,-63.8172347788,50.4855570872,0,791.297100936,29955.6816408,-1726.5669609,273.036052381,43.4311026423,12.2463988519,53.9202101382,0.478466470668,0,0
0.03542,44.0986319228,13.9207291226,-66.1977763193,52.2770471967,0,791.313640933,31084.2966837,-1614.10307425,271.596891286,43.1114029757,12.2463988519,53.9568795927,0.466491487492,0,0
0.03544,46.2082894679,14.6637976584,-69.0583399051,54.3945422467,0,791.342542085,32426.9992772,-1521.94619955,271.596891286,43.1114029757,12.2463988519,53.9568795927,0.466491487492,0,0
0.03546,48.5423727263,12.6244041231,-63.3633137628,50.7389096396,0,791.366526506,29997.214997,-775.658001831,270.158827917,42.7880811545,12.2463988519,53.9934450889,0.478360829223,0,0
0.03548,51.8151480047,-1.12589805073,-37.0783756923,38.2042737431,0,791.38685793,19216.9097961,3878.23527549,270.158827917,42.7880811545,12.2463988519,53.9934450889,0.478360829223,0,0
0.0355,54.8395786897,-11.749409562,-17.0982904757,28.8477000377,0,791.432596821,10870.4961726,7424.97579588,270.158827917,42.7880811545,12.2463988519,53.9934450889,0.478360829223,0,0
0.03552,56.9755021477,-11.244499763,-19.0493075998,30.2938073628,0,791.441622264,11745.7945326,7450.14963927,268.706275238,42.4610802478,12.2463988519,54.0304678918,0.670695913567,0,0
0.03554,59.0810527689,-10.3383976373,-22.0613622752,32.3997599125,0,791.470097527,13098.6733966,7394.58497145,268.706275238,42.4610802478,12.2463988519,54.0304678918,0.670695913567,0,0
0.03556,61.0836255955,-8.12423975252,-25.7187339932,33.8429737457,0,791.493074057,14572.0662168,6769.36138492,267.25133208,42.1367708971,12.2463988519,54.0678680801,0.667577318543,0,0
0.03558,63.1890252101,-7.17543361152,-28.7383950907,35.9138287022,0,791.521372541,15933.2015579,6731.59103825,267.25133208,42.1367708971,12.2463988519,54.0678680801,0.667577318543,0,0
0.0356,65.2939392217,-6.20157812798,-31.7655345759,37.9671127039,0,791.54917339,17297.9841195,6701.21718711,267.25133208,42.1367708971,12.2463988519,54.0678680801,0.667577318543,0,0
0.03562,67.3757907594,-4.9216213325,-34.955850996,39.8774723285,0,791.564850834,18702.8303,6553.61857818,265.7941042,41.8159661702,12.2463988519,54.1056655332,0.649529099049,0,0
0.03564,69.531310853,-4.5460163172,-36.7295881785,41.2756044956,0,791.584886114,19530.0077186,6716.39201325,265.7941042,41.8159661702,12.2463988519,54.1056655332,0.649529099049,0,0
0.03566,71.8437407517,-6.11675101953,-34.5740867941,40.6908378136,0,791.599001789,18650.0257139,7400.89392122,264.320133683,41.4945612351,12.2463988519,54.1439803574,0.641734010468,0,0
0.03568,74.0193258063,-5.96352220701,-34.9394667368,40.9029889438,0,791.614654619,18792.5290065,7511.26478553,264.320133683,41.4945612351,12.2463988519,54.1439803574,0.641734010468,0,0
0.0357,76.1211493766,-4.8766593839,-37.9997517493,42.8764111332,0,791.642198816,20171.1631921,7496.39652023,264.320133683,41.4945612351,12.2463988519,54.1439803574,0.641734010468,0,0
0.03572,78.1973808225,-3.46022438302,-41.1375308838,44.5977552668,0,791.657622218,21548.4723019,7340.78022562,262.841986201,41.1778882673,12.2463988519,54.1827466802,0.640853465214,0,0
0.03574,80.3130428624,-2.52910267622,-43.8422829115,46.3713855877,0,791.682431099,22777.097447,7395.43283929,262.841986201,41.1778882673,12.2463988519,54.1827466802,0.640853465214,0,0
0.03576,82.6178601587,-3.95710964621,-41.792053222,45.7491628682,0,791.709049715,21913.1325089,8017.55304312,261.361069042,40.8671471991,12.2463988519,54.2219614038,0.628590457739,0,0
0.03578,84.7818726992,-3.6221564332,-43.3264966365,46.9486530697,0,791.725417274,22627.8946116,8232.85545019,261.361069042,40.8671471991,12.2463988519,54.2219614038,0.628590457739,0,0
0.0358,86.87730139,-2.42956806835,-46.4078708266,48.8374388949,0,791.752708446,24018.1812455,8241.22346809,261.361069042,40.8671471991,12.2463988519,54.2219614038,0.628590457739,0,0
0.03582,88.9468484817,-0.915836636583,-49.4321807454,50.348017382,0,791.767878736,25345.8958976,8090.97563832,259.876584982,40.5630118869,12.2463988519,54.2616624511,0.623704492318,0,0
0.03584,91.0481720109,0.195450720362,-52.3146787769,52.1192280565,0,791.794687623,26654.4655248,8148.30069792,259.876584982,40.5630118869,12.2463988519,54.2616624511,0.623704492318,0,0
0.03586,93.3380587365,-1.05854702398,-50.2996438092,51.3581908332,0,791.825633711,25773.4422845,8684.83269131,258.389852884,40.2665012565,12.2463988519,54.3018391289,0.610069674608,0,0
0.03588,95.5279040156,-1.07341998317,-52.5880669898,53.661486973,0,791.842754714,26907.9009105,9263.52418122,258.389852884,40.2665012565,12.2463988519,54.3018391289,0.610069674608,0,0
0.0359,97.6118599901,0.220643883918,-55.68251636,55.4618724761,0,791.869298655,28305.8516307,9298.30103832,258.389852884,40.2665012565,12.2463988519,54.3018391289,0.610069674608,0,0
0.03592,99.6705687029,1.81219875935,-58.5678515894,56.7556528301,0,791.883731569,29573.2472336,9156.87070423,256.900159828,39.9782163676,12.2463988519,54.342519464,0.603505887004,0,0
0.03594,101.75085166,3.11242570121,-61.6421390545,58.5297133533,0,791.911788633,30968.6883511,9221.46453645,256.900159828,39.9782163676,12.2463988519,54.342519464,0.603505887004,0,0
0.03596,104.055504755,1.58270068725,-60.3920579852,58.8093572979,0,791.9390802,30480.324372,10046.5151117,255.408839502,39.6991327999,12.2463988519,54.3836917359,0.587776047007,0,0
0.03598,106.19840458,2.04577063706,-63.0525371727,61.0067665356,0,791.960469495,31745.9490039,10512.3791708,255.408839502,39.6991327999,12.2463988519,54.3836917359,0.587776047007,0,0
0.036,108.26407678,3.44115422201,-66.1482640796,62.7071098576,0,791.986608109,33144.9343165,10574.1252566,255.408839502,39.6991327999,12.2463988519,54.3836917359,0.587776047007,0,0
0.03602,109.645531788,13.3522006966,-60.6096045117,47.2574038151,0,791.973843385,29543.3154473,4379.33743253,253.915257969,39.4298874415,12.2463988519,54.42538338,0.578370976184,0,0
0.03604,110.180430902,33.804019763,-44.6900162392,10.8859964762,0,792.001353012,19781.1300648,-9650.94613775,253.915257969,39.4298874415,12.2463988519,54.42538338,0.578370976184,0,0
0.03606,112.012872903,37.9911549318,-38.8272515063,0.836096574442,0,792.03316571,16529.4683511,-12985.2832301,252.418438923,39.1811165813,12.2463988519,54.4684597849,0.3922725237,0,0
0.03608,114.125978767,38.6202810091,-41.6372832961,3.01700228697,0,792.053811288,18014.3261179,-12668.2265277,252.418438923,39.1811165813,12.2463988519,54.4684597849,0.3922725237,0,0
0.0361,116.173176104,40.0191552197,-44.819880574,4.80072535423,0,792.079691275,19621.9098434,-12676.0161229,252.418438923,39.1811165813,12.2463988519,54.4684597849,0.3922725237,0,0
0.03612,118.241394249,41.0966854502,-47.973355608,6.87667015781,0,792.093448341,21243.2274728,-12492.4421853,250.920413962,38.9441551848,12.2463988519,54.5120733082,0.399307915231,0,0
0.03614,120.385903231,41.1574502072,-48.5352043684,7.37775416118,0,792.117973866,21637.7253104,-12282.1919161,250.920413962,38.9441551848,12.2463988519,54.5120733082,0.399307915231,0,0
0.03616,122.267314468,44.4391972709,-48.7322840865,4.29308681561,0,792.097726283,21611.4476996,-13925.5097196,249.422141444,38.7197685238,12.2463988519,54.5562242846,0.390989611655,0,0
0.03618,124.133244669,47.8420524327,-50.0000311579,2.1579787252,0,792.091682121,22133.5945991,-15404.4553468,249.422141444,38.7197685238,12.2463988519,54.5562242846,0.390989611655,0,0
0.0362,126.147110712,49.318591167,-53.1784740376,3.85988287064,0,792.117160322,23763.7057273,-15381.9516218,249.422141444,38.7197685238,12.2463988519,54.5562242846,0.390989611655,0,0
0.03622,129.179797214,37.9780019547,-50.0236074748,12.0456055201,0,792.109290809,23027.8991447,-9661.76258467,247.92383862,38.5102248527,12.2463988519,54.6010408223,0.346281738417,0,0
0.03624,133.696912488,7.99539479871,-36.4851190209,28.4897242222,0,792.126239344,17972.8928883,4034.19949427,247.92383862,38.5102248527,12.2463988519,54.6010408223,0.346281738417,0,0
0.03626,135.743999274,8.79667522035,-35.4041230119,26.6074477916,0,792.134200551,17395.9392078,3455.83117646,246.418894242,38.3060814211,12.2463988519,54.6460224343,0.668108149465,0,0
0.03628,137.6000829,11.8892006057,-37.200391356,25.3111907503,0,792.157252949,18156.4127126,2276.4584129,246.418894242,38.3060814211,12.2463988519,54.6460224343,0.668108149465,0,0
0.0363,139.561159459,13.568186347,-40.4362904442,26.8681040972,0,792.18267045,19703.5953608,2246.49088641,246.418894242,38.3060814211,12.2463988519,54.6460224343,0.668108149465,0,0
0.03632,141.499230031,15.4287865,-43.7452816087,28.3164951087,0,792.195969422,21282.321084,2152.64525244,244.914756787,38.1181663208,12.2463988519,54.6916755103,0.633485868536,0,0
0.03634,143.481003927,16.6323118908,-45.9829329581,29.3506210673,0,792.217343956,22357.9811367,2179.85617571,244.914756787,38.1181663208,12.2463988519,54.6916755103,0.633485868536,0,0
0.03636,145.620275173,15.7515325623,-44.015432025,28.2638994627,0,792.240826721,21429.5237222,2325.1398546,243.412016329,37.9454218538,12.2463988519,54.7378802682,0.62174622227,0,0
0.03638,147.661054985,15.9815305338,-44.8679154562,28.8863849224,0,792.255091038,21852.1929315,2558.71130221,243.412016329,37.9454218538,12.2463988519,54.7378802682,0.62174622227,0,0
0.0364,149.569259327,17.7436139717,-48.0899863877,30.3463724159,0,792.279920738,23397.7208614,2552.02685478,243.412016329,37.9454218538,12.2463988519,54.7378802682,0.62174622227,0,0
0.03642,151.456987958,19.6318377624,-51.2579852057,31.6261474433,0,792.292636948,24915.6704589,2479.60536763,241.910049158,37.7887641185,12.2463988519,54.7847043676,0.618873441794,0,0
0.03644,153.349182631,21.3297846519,-54.3019508017,32.9721661498,0,792.317029597,26378.1345737,2501.09399831,241.910049158,37.7887641185,12.2463988519,54.7847043676,0.618873441794,0,0
0.03646,155.424657617,20.5976923236,-52.4497495151,31.8520571915,0,792.356139258,25500.6515338,2587.600352,240.410425712,37.6483223042,12.2463988519,54.832089169,0.599440398193,0,0
0.03648,157.312571008,22.0665706525,-54.1946755865,32.1281049341,0,792.37602266,26339.7649812,2403.56058762,240.410425712,37.6483223042,12.2463988519,54.832089169,0.599440398193,0,0
0.0365,159.159492124,23.8998675689,-57.3889791315,33.4891115626,0,792.400398933,27877.2958169,2426.98875462,240.410425712,37.6483223042,12.2463988519,54.832089169,0.599440398193,0,0
0.03652,160.992355352,25.7565544836,-60.3638965077,34.6073420241,0,792.412662932,29309.7729657,2395.01982019,238.911671777,37.5336405074,12.2463988519,54.8807761365,0.586065426235,0,0
0.03654,162.813187136,27.6070472249,-63.5357530059,35.928705781,0,792.438805924,30836.7313624,2441.24878489,238.911671777,37.5336405074,12.2463988519,54.8807761365,0.586065426235,0,0
0.03656,164.803073852,27.183615689,-62.0235750172,34.8399593283,0,792.493327031,30124.3694829,2448.28548904,237.416171166,37.4366941917,12.2463988519,54.9300836555,0.564398466284,0,0
0.03658,166.62922234,28.6421352812,-64.4710333153,35.8288980341,0,792.509304165,31305.1463446,2530.76460697,237.416171166,37.4366941917,12.2463988519,54.9300836555,0.564398466284,0,0
0.0366,168.406523592,30.5425485827,-67.6294327435,37.0868841608,0,792.533305732,32825.9693196,2586.73892528,237.416171166,37.4366941917,12.2463988519,54.9300836555,0.564398466284,0,0
0.03662,170.176620602,32.3605249989,-70.3922231811,38.0316981823,0,792.545195903,34158.6521061,2591.09804412,235.923687556,37.3570245448,12.2463988519,54.9799839191,0.548453569647,0,0
0.03664,171.923410823,34.2936874817,-73.5535584337,39.259870952,0,792.569998761,35679.3066572,2667.4098296,235.923687556,37.3570245448,12.2463988519,54.9799839191,0.548453569647,0,0
0.03666,173.795460694,34.4814381926,-73.1929941704,38.7115559777,0,792.615304332,35519.4344969,2683.61103623,234.435497618,37.2956022817,12.2463988519,55.0305143818,0.523302881172,0,0
0.03668,175.516121167,36.3785215335,-76.2640355165,39.885513983,0,792.639380474,36995.5955172,2780.99071912,234.435497618,37.2956022817,12.2463988519,55.0305143818,0.523302881172,0,0
0.0367,177.216872703,38.3382184468,-79.3738027044,41.0355842577,0,792.662979942,38489.2571759,2873.88560624,234.435497618,37.2956022817,12.2463988519,55.0305143818,0.523302881172,0,0
0.03672,178.919317174,40.0874542194,-81.87791574,41.7904615207,0,792.674475581,39695.8439011,2915.47635293,232.950970156,37.2523013962,12.2463988519,55.0816901739,0.508017854879,0,0
0.03674,180.586394777,42.0865933754,-84.9988401666,42.9122467911,0,792.698848231,41191.6508813,3026.38385617,232.950970156,37.2523013962,12.2463988519,55.0816901739,0.508017854879,0,0
0.03676,182.571433172,39.9163313612,-79.835639816,39.9193084549,0,792.705138869,38750.0736483,2874.2984948,231.471540373,37.2271680791,12.2463988519,55.13348748,0.482134262466,0,0
0.03678,185.765360501,22.437537604,-43.9371593924,21.4996217885,0,792.714542787,21532.5781748,1452.26438665,231.471540373,37.2271680791,12.2463988519,55.13348748,0.482134262466,0,0
0.0368,188.747034961,7.41214117956,-12.913259477,5.50111829741,0,792.76041899,6415.21138929,0.488664916439,231.471540373,37.2271680791,12.2463988519,55.13348748,0.482134262466,0,0
0.03682,190.414318359,8.61471645,-14.2151288203,5.60041237028,0,792.759368978,7084.84957467,-214.449861122,229.983960904,37.2224108904,12.2463988519,55.186605363,0.746255447081,0,0
0.03684,191.990081712,10.7574178144,-17.4547298735,6.69731205918,0,792.783459124,8705.56540437,-310.325952686,229.983960904,37.2224108904,12.2463988519,55.186605363,0.746255447081,0,0
0.03686,193.476754781,13.8081148807,-22.5983492,8.79023431929,0,792.808567437,11253.5220916,-261.861655533,228.502128548,37.236649476,12.2463988519,55.2403884769,0.724697399134,0,0
0.03688,195.017265549,15.9786530348,-25.8273831755,9.84873014066,0,792.832476134,12866.4530226,-329.849837234,228.502128548,37.236649476,12.2463988519,55.2403884769,0.724697399134,0,0
0.0369,196.540764125,18.1533082982,-29.0400247361,10.886716438,0,792.855437389,14470.5401371,-385.14007741,228.502128548,37.236649476,12.2463988519,55.2403884769,0.724697399134,0,0
0.03692,198.033328686,20.5049663262,-32.5278189803,12.0228526542,0,792.866282194,16208.944709,-425.466391815,227.014193748,37.2602330533,12.2463988519,55.2943297693,0.685694599993,0,0
0.03694,199.610414157,21.5895167882,-33.4869844056,11.8974676175,0,792.87165767,16719.6946104,-604.391933789,227.014193748,37.2602330533,12.2463988519,55.2943297693,0.685694599993,0,0
0.03696,201.289287894,21.1904098507,-31.4466071496,10.2561972989,0,792.868350145,15780.7704028,-988.035142364,225.531872591,37.3028044687,12.2463988519,55.3489565107,0.668668949846,0,0
0.03698,202.893136144,21.5173275086,-30.8369725107,9.31964500214,0,792.868069055,15539.8999574,-1288.84651385,225.531872591,37.3028044687,12.2463988519,55.3489565107,0.668668949846,0,0
0.037,204.327707334,23.7481441438,-34.000005166,10.2518610222,0,792.891156704,17128.2375109,-1324.92933347,225.531872591,37.3028044687,12.2463988519,55.3489565107,0.668668949846,0,0
0.03702,205.736507796,26.0889813035,-37.3568542642,11.2678729608,0,792.902126549,18808.3416506,-1333.11781872,224.054909568,37.36441108,12.2463988519,55.4043173868,0.657280033617,0,0
0.03704,207.172999386,27.8717382238,-39.5531332579,11.6813950341,0,792.91704053,19929.3824834,-1424.79719424,224.054909568,37.36441108,12.2463988519,55.4043173868,0.657280033617,0,0
0.03706,208.762159371,27.5345937899,-37.4783372733,9.94374348333,0,792.926560031,19001.6130161,-1864.67286338,222.583336449,37.4432299777,12.2463988519,55.4602941163,0.631525460883,0,0
0.03708,210.228840962,28.5174998108,-37.98619182,9.46869200926,0,792.935463993,19321.0875924,-2110.4682379,222.583336449,37.4432299777,12.2463988519,55.4602941163,0.631525460883,0,0
0.0371,211.574803332,30.7993053883,-41.0965823715,10.2972769831,0,792.95806259,20888.2432434,-2118.98838481,222.583336449,37.4432299777,12.2463988519,55.4602941163,0.631525460883,0,0
0.03712,212.903622264,33.0863730022,-44.2626671535,11.1762941513,0,792.968540213,22476.1775215,-2089.39962884,221.116544054,37.5400244434,12.2463988519,55.5170020802,0.613804718758,0,0
0.03714,214.235829654,35.1233334597,-46.8127652882,11.6894318285,0,792.988502669,23773.4926091,-2130.33969628,221.116544054,37.5400244434,12.2463988519,55.5170020802,0.613804718758,0,0
0.03716,215.736282114,34.8509765994,-44.7139111474,9.86293454798,0,793.013279281,22865.108827,-2619.01300129,219.655473361,37.6533058187,12.2463988519,55.5743407525,0.58551154176,0,0
0.03718,217.060298842,36.57952584,-45.8881696924,9.30864385233,0,793.026292696,23555.7889936,-2991.78691169,219.655473361,37.6533058187,12.2463988519,55.5743407525,0.58551154176,0,0
0.0372,218.320483919,38.9033568975,-48.9353451933,10.0319882958,0,793.048381937,25095.3423605,-2969.44786169,219.655473361,37.6533058187,12.2463988519,55.5743407525,0.58551154176,0,0
0.03722,219.573989083,41.1102101466,-51.8917154671,10.7815053205,0,793.05835534,26579.6583028,-2896.91399925,218.199589963,37.7835478337,12.2463988519,55.6324069434,0.560915595884,0,0
0.03724,220.806201365,43.3850917207,-54.7689780609,11.3838863401,0,793.082718054,28035.5877887,-2873.69917063,218.199589963,37.7835478337,12.2463988519,55.6324069434,0.560915595884,0,0
0.03726,222.219612948,43.1993965206,-52.7784029281,9.57900640758,0,793.121691728,27207.1364538,-3367.36281888,216.749539136,37.9292998772,12.2463988519,55.6911166648,0.529878870949,0,0
0.03728,223.417505696,45.5148473792,-54.8335381937,9.31869081443,0,793.136105448,28337.7043911,-3666.47340621,216.749539136,37.9292998772,12.2463988519,55.6911166648,0.529878870949,0,0
0.0373,224.596413439,47.8777118086,-57.8121139636,9.93440215502,0,793.157941232,29844.9286567,-3611.25991865,216.749539136,37.9292998772,12.2463988519,55.6911166648,0.529878870949,0,0
0.03732,225.779923726,49.9962751211,-60.5375162947,10.5412411735,0,793.167659746,31214.6233545,-3502.29376329,215.304826393,38.0908044342,12.2463988519,55.750551596,0.500153674293,0,0
0.03734,226.927231536,52.3839136223,-63.4960753573,11.112161735,0,793.190391207,32708.5536286,-3430.32650121,215.304826393,38.0908044342,12.2463988519,55.750551596,0.500153674293,0,0
0.03736,228.173618143,53.3531029396,-62.4396805606,9.08657762096,0,793.226800979,32432.5508489,-4175.87791208,213.865946169,38.2667204089,12.2463988519,55.8106451675,0.46592040924,0,0
0.03738,229.270216215,56.0183482303,-65.0897499669,9.07140173657,0,793.245001542,33846.9255588,-4352.85436993,213.865946169,38.2667204089,12.2463988519,55.8106451675,0.46592040924,0,0
0.0374,230.374968402,58.4091951562,-67.992577675,9.58338251885,0,793.266296137,35317.1104022,-4258.00503071,213.865946169,38.2667204089,12.2463988519,55.8106451675,0.46592040924,0,0
0.03742,231.499478557,60.3845828909,-70.4521368234,10.0675539326,0,793.275484086,36551.8851282,-4098.72977186,212.432528574,38.4571869512,12.2463988519,55.8714701635,0.438070119743,0,0
0.03744,232.575005694,62.8079122955,-73.3441918615,10.536279566,0,793.297856736,38014.0011051,-3989.06900729,212.432528574,38.4571869512,12.2463988519,55.8714701635,0.438070119743,0,0
0.03746,233.632665957,65.2945138318,-73.6684230608,8.37390922895,0,793.31959063,38520.4264393,-4956.87912864,211.004764564,38.6609034622,12.2463988519,55.9329763026,0.431138752434,0,0
0.03748,234.678730783,67.7704125944,-76.4941138961,8.72370130169,0,793.341527502,39965.9711385,-4870.35627531,211.004764564,38.6609034622,12.2463988519,55.9329763026,0.431138752434,0,0
0.0375,235.717555196,70.1857165686,-79.3152149814,9.12949841282,0,793.362564379,41396.049844,-4734.01326953,211.004764564,38.6609034622,12.2463988519,55.9329763026,0.431138752434,0,0
0.03752,238.073496336,55.9906264371,-73.4729343612,17.4823079241,0,793.34487754,36904.0991498,723.879499106,209.582538442,38.8778397515,12.2463988519,55.9952164689,0.414043355413,0,0
0.03754,242.154390956,20.0919582222,-57.1182450108,37.0262867885,0,793.366982339,24650.8160932,13328.8114528,209.582538442,38.8778397515,12.2463988519,55.9952164689,0.414043355413,0,0
0.03756,243.678409618,16.0174568324,-55.2583793788,39.2409225464,0,793.394581859,23133.1294846,14869.7456179,208.153335101,39.1006602017,12.2463988519,56.0580556043,0.64255580151,0,0
0.03758,244.647478039,18.7480199822,-57.9826679833,39.2346480011,0,793.414954309,24502.0755225,14711.3929935,208.153335101,39.1006602017,12.2463988519,56.0580556043,0.64255580151,0,0
0.0376,245.616011254,21.3585117436,-60.8088357706,39.4503240271,0,793.435613818,25882.6192405,14679.3545772,208.153335101,39.1006602017,12.2463988519,56.0580556043,0.64255580151,0,0
0.03762,245.975516102,31.4602217296,-56.0481218692,24.5879001396,0,793.420105764,26039.8515206,7424.45766529,206.729652296,39.3361667396,12.2463988519,56.1216673025,0.620086313476,0,0
0.03764,245.652196888,49.9807845647,-42.8148106756,-7.16597388915,0,793.413931664,24808.649766,-7937.84637518,206.729652296,39.3361667396,12.2463988519,56.1216673025,0.620086313476,0,0
0.03766,246.981666634,47.7302791411,-42.9136760953,-4.81660304585,0,793.458399229,24453.3357007,-6543.59419814,205.306187324,39.6013973124,12.2463988519,56.1875431221,0.509855006772,0,0
0.03768,248.069659443,48.3923138947,-44.7898211391,-3.60249275561,0,793.480936851,25260.5272959,-5912.77454914,205.306187324,39.6013973124,12.2463988519,56.1875431221,0.509855006772,0,0
0.0377,248.99592929,50.975281612,-47.5952525367,-3.38002907527,0,793.502159109,26754.628311,-5872.71632258,205.306187324,39.6013973124,12.2463988519,56.1875431221,0.509855006772,0,0
0.03772,249.93316136,53.3259572462,-50.2275310364,-3.0984262098,0,793.511255624,28140.3793565,-5768.33070723,203.88641789,39.8781612958,12.2463988519,56.2542536975,0.500331394547,0,0
0.03774,250.850718145,55.8326611975,-52.8294031111,-3.00325808641,0,793.532521309,29543.6645528,-5741.08681894,203.88641789,39.8781612958,12.2463988519,56.2542536975,0.500331394547,0,0
0.03776,251.855698375,57.1620119836,-51.1596912806,-6.00232070296,0,793.551329494,29271.3607789,-6981.27760284,202.47097589,40.1661407914,12.2463988519,56.3218192732,0.465546852445,0,0
0.03778,252.695357699,60.4786571124,-53.2221745276,-7.25648258479,0,793.566426627,30667.8303287,-7588.3740279,202.47097589,40.1661407914,12.2463988519,56.3218192732,0.465546852445,0,0
0.0378,253.586380792,63.0793609746,-55.9577864835,-7.12157449112,0,793.587052465,32142.9898805,-7505.71302426,202.47097589,40.1661407914,12.2463988519,56.3218192732,0.465546852445,0,0
0.03782,254.506756928,65.2445494496,-58.3743183773,-6.87023107237,0,793.595561989,33419.4118124,-7323.70721726,201.060133985,40.4666655373,12.2463988519,56.3904075862,0.415588250628,0,0
0.03784,255.385826324,67.8627198592,-61.0776865243,-6.78503333482,0,793.617939247,34882.110833,-7228.52045722,201.060133985,40.4666655373,12.2463988519,56.3904075862,0.415588250628,0,0
0.03786,256.276702092,70.275155869,-60.1391930946,-10.1359627745,0,793.629369571,35132.0898829,-8661.58542559,199.653184741,40.7772104685,12.2463988519,56.4598923663,0.40297768077,0,0
0.03788,257.119527622,73.2351994324,-62.5243943872,-10.7108050452,0,793.646875199,36575.3393718,-8855.69187677,199.653184741,40.7772104685,12.2463988519,56.4598923663,0.40297768077,0,0
0.0379,257.985835132,75.8537583773,-65.1878237458,-10.6659346315,0,793.667182951,38031.9720291,-8730.58910897,199.653184741,40.7772104685,12.2463988519,56.4598923663,0.40297768077,0,0
0.03792,260.306467068,60.2502782823,-58.5793269391,-1.67095134317,0,793.646543865,32493.0245623,-3615.71247792,198.250664297,41.0991848457,12.2463988519,56.5304424439,0.379056662468,0,0
0.03794,264.465533261,21.6282676069,-40.6012825444,18.9730149375,0,793.66801737,17872.563764,7801.15640667,198.250664297,41.0991848457,12.2463988519,56.5304424439,0.379056662468,0,0
0.03796,265.522943866,21.7436256027,-39.6958108115,17.9521852088,0,793.689636973,17570.9203789,7434.7837933,196.839275296,41.4259143949,12.2463988519,56.6020034984,0.65344452739,0,0
0.03798,266.3237594,25.0377566623,-41.8986404038,16.8608837415,0,793.706256812,18994.7548499,6915.66645293,196.839275296,41.4259143949,12.2463988519,56.6020034984,0.65344452739,0,0
0.038,267.162503664,27.8336487101,-44.5649949326,16.7313462226,0,793.727084273,20437.5770835,6880.74010656,196.839275296,41.4259143949,12.2463988519,56.6020034984,0.65344452739,0,0
0.03802,267.98846715,30.7695708107,-47.0575549068,16.2879840962,0,793.735782702,21863.3379415,6713.53438331,195.432211704,41.7639362989,12.2463988519,56.6747251144,0.61964246566,0,0
0.03804,268.847029044,33.2825384494,-49.1222472444,15.839708795,0,793.757146995,23058.0790531,6573.83974738,195.432211704,41.7639362989,12.2463988519,56.6747251144,0.61964246566,0,0
