time_s,source_value,secondary_value,held_value
0.00046,2.0343796404,-0.553055417069,0.404802952009
0.00047,2.03981738617,-0.566378737931,0.404802952009
0.00048,2.0434029961,-0.579814134337,0.404802952009
0.00049,2.04610748097,-0.593297643624,0.404802952009
0.0005,2.04955049645,-0.606713290617,0.472328298795
0.00051,2.05469385907,-0.619986784221,0.472328298795
0.00052,2.06109249394,-0.633143552802,0.472328298795
0.00053,2.06728615592,-0.646285754789,0.472328298795
0.00054,2.07199067179,-0.659508727989,0.472328298795
0.00055,2.07511848662,-0.672825064966,0.539802517536
0.00056,2.07781897974,-0.686156645025,0.539802517536
0.00057,2.08153125621,-0.699399196962,0.539802517536
0.00058,2.08682976211,-0.712506026483,0.539802517536
0.00059,2.09298850076,-0.725523670013,0.539802517536
0.0006,2.09859311602,-0.73855228864,0.606713290617
0.00061,2.10268629341,-0.751664368427,0.606713290617
0.00062,2.10551972901,-0.76484759836,0.606713290617
0.00063,2.10832309912,-0.778016835818,0.606713290617
0.00064,2.11229914332,-0.791083806376,0.606713290617
0.00065,2.11766562985,-0.804027480686,0.672825064966
0.00066,2.12350676252,-0.816909016866,0.672825064966
0.00067,2.12853197272,-0.829820819278,0.672825064966
0.00068,2.13211422732,-0.842812023646,0.672825064966
0.00069,2.13477312865,-0.855850418318,0.672825064966
0.0007,2.13773178868,-0.868850185013,0.73855228864
0.00071,2.14192418511,-0.88174162069,0.73855228864
0.00072,2.14725809367,-0.89452620696,0.73855228864
0.00073,2.15271456981,-0.907273505502,0.73855228864
0.00074,2.15718347404,-0.920063907426,0.73855228864
0.00075,2.16035049733,-0.932924240567,0.804027480686
0.00076,2.16292751091,-0.94580775076,0.804027480686
0.00077,2.16605931266,-0.958633215278,0.804027480686
0.00078,2.17040042318,-0.971350495262,0.804027480686
0.00079,2.17560595603,-0.983979607448,0.804027480686
0.0008,2.180631704,-0.996592890665,0.868850185013
0.00081,2.18458382788,-1.00925595735,0.868850185013
0.00082,2.18742719658,-1.0219755603,0.868850185013
0.00083,2.18999161603,-1.03469569909,0.868850185013
0.00084,2.19328882491,-1.04734381072,0.868850185013
0.00085,2.19770185777,-1.0598889411,0.932924240567
0.00086,2.20269582143,-1.07236524974,0.932924240567
0.00087,2.20726722196,-1.08484304697,0.932924240567
0.00088,2.21075516785,-1.097371802,0.932924240567
0.00089,2.21335909952,-1.10994124161,0.932924240567
0.0009,2.21595811711,-1.12249104489,0.996592890665
0.00091,2.2193935499,-1.13496012752,0.996592890665
0.00092,2.22379981917,-1.14733524505,0.996592890665
0.00093,2.22851527644,-1.15966022549,0.996592890665
0.00094,2.2326292959,-1.17199952653,0.996592890665
0.00095,2.23571375811,-1.18438632236,1.0598889411
0.00096,2.23815172513,-1.19679685897,1.0598889411
0.00097,2.24081182066,-1.20917080314,1.0598889411
0.00098,2.24434422756,-1.22146017397,1.0598889411
0.00099,2.24866850706,-1.23366715686,1.0598889411
0.001,2.25305615094,-1.24584098903,1.12249104489
0.00101,2.25672703038,-1.25803748252,1.12249104489
0.00102,2.25947180199,-1.27027437058,1.12249104489
0.00103,2.26180406559,-1.28251814069,1.12249104489
0.00104,2.2645331287,-1.29471199476,1.12249104489
0.00105,2.26811221579,-1.30682160426,1.18438632236
0.00106,2.27228669315,-1.31886178481,1.18438632236
0.00107,2.27631471151,-1.33088335884,1.18438632236
0.00108,2.27957005229,-1.34293170948,1.18438632236
0.00109,2.2820376211,-1.3550107582,1.18438632236
0.0011,2.2843099254,-1.36708087642,1.24584098903
0.00111,2.28710005874,-1.37909150426,1.24584098903
0.00112,2.29067108192,-1.39102160447,1.24584098903
0.00113,2.29463808199,-1.40289557239,1.24584098903
0.00114,2.29829092852,-1.41476256929,1.24584098903
0.00115,2.3011676204,-1.42665671318,1.30682160426
0.00116,2.30341561421,-1.43857026852,1.30682160426
0.00117,2.30565898005,-1.45046084695,1.30682160426
0.00118,2.30848971013,-1.46228597833,1.30682160426
0.00119,2.31199748289,-1.47403683483,1.30682160426
0.0012,2.31571105733,-1.48574431244,1.36708087642
0.00121,2.31898743367,-1.49745335348,1.36708087642
0.00122,2.32152776282,-1.50918677712,1.36708087642
0.00123,2.3236063274,-1.52092765262,1.36708087642
0.00124,2.32583776404,-1.53263375399,1.36708087642
0.00125,2.32867944623,-1.54427174527,1.42665671318
0.00126,2.33207164008,-1.55584339943,1.42665671318
0.00127,2.33549815481,-1.56738320606,1.42665671318
0.00128,2.33840851204,-1.5789300269,1.42665671318
0.00129,2.34065664134,-1.59049602166,1.42665671318
0.0013,2.34260675784,-1.60205762585,1.48574431244
0.00131,2.34483069632,-1.61357516493,1.48574431244
0.00132,2.34764783165,-1.62502476562,1.48574431244
0.00133,2.35087749916,-1.63641685746,1.48574431244
0.00134,2.35399537631,-1.64778692397,1.48574431244
0.00135,2.35655914735,-1.65916657093,1.54427174527
0.00136,2.35855813749,-1.67055844983,1.54427174527
0.00137,2.36041078676,-1.68193484929,1.54427174527
0.00138,2.36262100405,-1.69326046426,1.54427174527
0.00139,2.36537531988,-1.70452059889,1.54427174527
0.0014,2.36840264394,-1.71573224371,1.60205762585
0.00141,2.37120142858,-1.72692967943,1.60205762585
0.00142,2.37344425976,-1.73813671563,1.60205762585
0.00143,2.37523369864,-1.74934798481,1.60205762585
0.00144,2.37700977978,-1.76053391684,1.60205762585
0.00145,2.37919160903,-1.77166481548,1.65916657093
0.00146,2.38184473073,-1.78273439909,1.65916657093
0.00147,2.38463802256,-1.79376411739,1.65916657093
0.00148,2.3871169757,-1.80478531519,1.65916657093
0.00149,2.38906807831,-1.81581400651,1.65916657093
0.0015,2.39068235791,-1.82683849604,1.71573224371
0.00151,2.39239323154,-1.83782933714,1.71573224371
0.00152,2.39452586964,-1.84876313875,1.71573224371
0.00153,2.39704151987,-1.85964092624,1.71573224371
0.00154,2.3995775694,-1.87048662292,1.71573224371
0.00155,2.40174393678,-1.88132738341,1.77166481548
0.00156,2.40343372955,-1.8921718746,1.77166481548
0.00157,2.40490094431,-1.90300382027,1.77166481548
0.00158,2.4065494344,-1.91379552217,1.77166481548
0.00159,2.40860819326,-1.92453010579,1.77166481548
0.0016,2.41095386436,-1.93521457472,1.82683849604
0.00161,2.41321772295,-1.94587355804,1.82683849604
0.00162,2.41508485795,-1.95652922589,1.82683849604
0.00163,2.41654296274,-1.9671836844,1.82683849604
0.00164,2.41788438271,-1.97781777112,1.82683849604
0.00165,2.4194660917,-1.98840677305,1.88132738341
0.00166,2.42142446659,-1.99894013677,1.88132738341
0.00167,2.4235725811,-2.00942941448,1.88132738341
0.00168,2.42555691957,-2.01989844724,1.88132738341
0.00169,2.42714240547,-2.03036404966,1.88132738341
0.0017,2.42839607663,-2.04082278277,1.93521457472
0.00171,2.42962611831,-2.05125415646,1.93521457472
0.00172,2.4311309347,-2.06163728864,1.93521457472
0.00173,2.43296240379,-2.07196742996,1.93521457472
0.00174,2.43489096648,-2.08225925154,1.93521457472
0.00175,2.43659509802,-2.09253462179,1.98840677305
0.00176,2.43791896573,-2.10280499669,1.98840677305
0.00177,2.43899192992,-2.11306253918,1.98840677305
0.00178,2.44011852613,-2.12328678595,1.98840677305
0.00179,2.44153218157,-2.13346116464,1.98840677305
0.0018,2.44321167903,-2.14358598371,2.04082278277
0.00181,2.44490450155,-2.15367767954,2.04082278277
0.00182,2.44633321706,-2.1637552872,2.04082278277
0.00183,2.4474163596,-2.17382520213,2.04082278277
0.00184,2.44832808535,-2.18387637478,2.04082278277
0.00185,2.44935337454,-2.1938894804,2.09253462179
0.00186,2.45065896483,-2.20385241197,2.09253462179
0.00187,2.45216400665,-2.21376963551,2.09253462179
0.00188,2.45361056175,-2.22365814952,2.09253462179
0.00189,2.4547728653,-2.23353360286,2.09253462179
0.0019,2.45563568665,-2.2433978529,2.14358598371
0.00191,2.45640103075,-2.25323779411,2.14358598371
0.00192,2.45732224049,-2.26303608972,2.14358598371
0.00193,2.45850161627,-2.27278497751,2.14358598371
0.00194,2.45981307911,-2.28249211543,2.14358598371
0.00195,2.46100806345,-2.29217403841,2.1938894804
0.00196,2.46191590191,-2.30184274403,2.1938894804
0.00197,2.46257725755,-2.31149623475,2.1938894804
0.00198,2.46320644121,-2.32112040896,2.1938894804
0.00199,2.46401690543,-2.33070050685,2.1938894804
0.002,2.46505188829,-2.34023277509,2.2433978529
0.00201,2.46615445759,-2.34972709317,2.2433978529
0.00202,2.46709714401,-2.35919871548,2.2433978529
0.00203,2.46776421335,-2.36865597055,2.2433978529
0.00204,2.46824062548,-2.37809377622,2.2433978529
0.00205,2.46873948222,-2.38749796355,2.29217403841
0.00206,2.46942968213,-2.39685669425,2.29217403841
0.00207,2.47030306015,-2.40616972534,2.29217403841
0.00208,2.47118538779,-2.41544823842,2.29217403841
0.00209,2.47187883998,-2.42470560812,2.29217403841
0.0021,2.47231950721,-2.43394667812,2.34023277509
0.00211,2.47262466112,-2.44316408525,2.34023277509
0.00212,2.47299508559,-2.45234435876,2.34023277509
0.00213,2.47355367961,-2.46147870401,2.34023277509
0.00214,2.47424997217,-2.47056979145,2.34023277509
0.00215,2.47490459043,-2.47962927756,2.38749796355
0.00216,2.4753548194,-2.48866826438,2.38749796355
0.00217,2.47558321594,-2.49768845355,2.38749796355
0.00218,2.47572771341,-2.50668098379,2.38749796355
0.00219,2.47596825551,-2.51563367474,2.38749796355
0.0022,2.47638301253,-2.5245407122,2.43394667812
0.00221,2.47688901093,-2.53340702941,2.43394667812
0.00222,2.47731204709,-2.54224405376,2.43394667812
0.00223,2.47752716164,-2.5510604153,2.43394667812
0.00224,2.47755645322,-2.55985512278,2.43394667812
0.00225,2.47754778329,-2.56861854124,2.47962927756
0.00226,2.47765431542,-2.57734019922,2.47962927756
0.00227,2.47791294212,-2.58601705151,2.47962927756
0.00228,2.47821801746,-2.59465563772,2.47962927756
0.00229,2.47840876861,-2.60326658629,2.47962927756
0.0023,2.47839816382,-2.61185602674,2.5245407122
0.00231,2.47824001478,-2.62042078767,2.5245407122
0.00232,2.47808270307,-2.62895110041,2.5245407122
0.00233,2.47804913096,-2.63743845366,2.5245407122
0.00234,2.47813994899,-2.6458822473,2.5245407122
0.00235,2.47823618141,-2.65429000257,2.56861854124
0.00236,2.47819659998,-2.66267112616,2.56861854124
0.00237,2.47797023208,-2.67102935177,2.56861854124
0.00238,2.47763444995,-2.67935987073,2.56861854124
0.00239,2.47733034945,-2.68765331025,2.56861854124
0.0024,2.47714928909,-2.69590322286,2.61185602674
0.00241,2.47706176553,-2.70411105902,2.61185602674
0.00242,2.47694389867,-2.71228475321,2.61185602674
0.00243,2.47667802787,-2.72043220853,2.61185602674
0.00244,2.47624579829,-2.72855497771,2.61185602674
0.00245,2.47574015409,-2.73664714557,2.65429000257
0.00246,2.47528883326,-2.74470015197,2.65429000257
0.00247,2.47495225213,-2.75270958772,2.65429000257
0.00248,2.47467736984,-2.76067852152,2.65429000257
0.00249,2.47434262807,-2.76861481343,2.65429000257
0.0025,2.47385603126,-2.77652470712,2.69590322286
0.00251,2.47322727908,-2.7844078694,2.69590322286
0.00252,2.47255746924,-2.7922577707,2.69590322286
0.00253,2.4719566566,-2.80006696618,2.69590322286
0.00254,2.4714564342,-2.80783295795,2.69590322286
0.00255,2.47098692367,-2.81555998882,2.73664714557
0.00256,2.4704347458,-2.82325544775,2.73664714557
0.00257,2.46973396291,-2.83092387957,2.73664714557
0.00258,2.46891709191,-2.83856340442,2.73664714557
0.00259,2.46808682407,-2.84616732058,2.73664714557
0.0026,2.46733287651,-2.85372948456,2.77652470712
0.00261,2.46666126788,-2.86124910546,2.77652470712
0.00262,2.46599170612,-2.86873117631,2.77652470712
0.00263,2.46522340897,-2.87618231149,2.77652470712
0.00264,2.46431546305,-2.88360541244,2.77652470712
0.00265,2.46331769097,-2.89099741447,2.81555998882
0.00266,2.46232886568,-2.89835181495,2.81555998882
0.00267,2.46141722662,-2.90566385895,2.81555998882
0.00268,2.46056723148,-2.91293420479,2.81555998882
0.00269,2.4596940231,-2.92016820605,2.81555998882
0.0027,2.45871242376,-2.92737149477,2.85372948456
0.00271,2.45760439701,-2.93454546199,2.85372948456
0.00272,2.45643161462,-2.94168621597,2.85372948456
0.00273,2.45528457464,-2.94878774643,2.85372948456
0.00274,2.45421020327,-2.95584668947,2.85372948456
0.00275,2.45317583007,-2.96286486495,2.89099741447
0.00276,2.45209710911,-2.96984764725,2.89099741447
0.00277,2.45090614436,-2.97679956674,2.89099741447
0.00278,2.4496048297,-2.98372068965,2.89099741447
0.00279,2.44826156139,-2.99060663545,2.89099741447
0.0028,2.44695538352,-2.99745210636,2.92737149477
0.00281,2.44571314075,-3.00425505434,2.92737149477
0.00282,2.44448957816,-3.0110181666,2.92737149477
0.00283,2.44320503415,-3.01774655915,2.92737149477
0.00284,2.44180940083,-3.02444361537,2.92737149477
0.00285,2.44032103825,-3.03110830102,2.96286486495
0.00286,2.43881048565,-3.0377360495,2.96286486495
0.00287,2.43734328946,-3.04432241718,2.96286486495
0.00288,2.43592825529,-3.05086654821,2.96286486495
0.00289,2.43451194909,-3.05737170554,2.96286486495
0.0029,2.43302260643,-3.06384253103,2.99745210636
0.00291,2.43142741993,-3.07028128539,2.99745210636
0.00292,2.42975751024,-3.07668607288,2.99745210636
0.00293,2.42808166234,-3.0830524013,2.99745210636
0.00294,2.42645091857,-3.08937675549,2.99745210636
0.00295,2.42485865484,-3.0956593045,3.03110830102
0.00296,2.42324731659,-3.10190362205,3.03110830102
0.00297,2.42155529439,-3.10811372041,3.03110830102
0.00298,2.41976579736,-3.11429081466,3.03110830102
0.00299,2.41791899748,-3.12043238886,3.03110830102
0.003,2.41607878447,-3.12653423541,3.06384253103
0.00301,2.41428160305,-3.13259378103,3.06384253103
0.00302,2.41250833993,-3.13861203301,3.06384253103
0.00303,2.41070088568,-3.14459263925,3.06384253103
0.00304,2.40880914217,-3.15053888712,3.06384253103
0.00305,2.40683046527,-3.15645106314,3.0956593045
0.00306,2.40481054688,-3.16232626102,3.0956593045
0.00307,2.40280603247,-3.16816071721,3.0956593045
0.00308,2.40083942685,-3.17395276355,3.0956593045
0.00309,2.39888218816,-3.17970404836,3.0956593045
0.0031,2.39687863565,-3.18541809636,3.12653423541
0.00311,2.39479072195,-3.19109742761,3.12653423541
0.00312,2.39262768936,-3.19674154343,3.12653423541
0.00313,2.39043755603,-3.20234735753,3.12653423541
0.00314,2.38826813892,-3.20791165843,3.12653423541
0.00315,2.38612924918,-3.213433609,3.15645106314
0.00316,2.38398592305,-3.21891530197,3.15645106314
0.00317,2.38178725443,-3.22435998225,3.15645106314
0.00318,2.37950708861,-3.22976940706,3.15645106314
0.00319,2.37716409075,-3.23514245199,3.15645106314
0.0032,2.37480583892,-3.24047603088,3.18541809636
0.00321,2.3724704598,-3.24576754726,3.18541809636
0.00322,2.37015673089,-3.25101688947,3.18541809636
0.00323,2.36782608158,-3.25622641219,3.18541809636
0.00324,2.36543407866,-3.26139896741,3.18541809636
0.00325,2.36296574003,-3.26653559085,3.213433609
0.00326,2.36044664273,-3.2716346915,3.213433609
0.00327,2.35792165968,-3.27669333657,3.213433609
0.00328,2.35541899356,-3.28170956295,3.213433609
0.00329,2.35292831853,-3.28668386397,3.213433609
0.0033,2.35040995773,-3.2916186927,3.24047603088
0.00331,2.34782704058,-3.29651643108,3.24047603088
0.00332,2.34517460441,-3.3013774657,3.24047603088
0.00333,2.3424827137,-3.30619989672,3.24047603088
0.00334,2.33979180113,-3.31098105845,3.24047603088
0.00335,2.33712044143,-3.31571960791,3.26653559085
0.00336,2.33445125038,-3.32041651197,3.26653559085
0.00337,2.33174557767,-3.3250741824,3.26653559085
0.00338,2.32897463646,-3.32969449347,3.26653559085
0.00339,2.3261420337,-3.33427727364,3.26653559085
0.0034,2.3232800986,-3.33882045737,3.2916186927
0.00341,2.32042359762,-3.34332172968,3.2916186927
0.00342,2.31758220584,-3.34778032434,3.2916186927
0.00343,2.31473352279,-3.35219755158,3.2916186927
0.00344,2.31184163392,-3.35657566939,3.2916186927
0.00345,2.30888587576,-3.36091603732,3.31571960791
0.00346,2.30587679853,-3.36521802707,3.31571960791
0.00347,2.30284704169,-3.36947953627,3.31571960791
0.00348,2.29982497755,-3.37369865172,3.31571960791
0.00349,2.29681241412,-3.37787512106,3.31571960791
0.0035,2.29378387511,-3.38201047062,3.33882045737
0.00351,2.29070746552,-3.38610672047,3.33882045737
0.00352,2.2875702725,-3.39016473488,3.33882045737
0.00353,2.28438810867,-3.39418353757,3.33882045737
0.00354,2.28119228555,-3.39816109531,3.33882045737
0.00355,2.27800449136,-3.40209591956,3.36091603732
0.00356,2.27481991423,-3.40598819266,3.36091603732
0.00357,2.27161175546,-3.40983954672,3.36091603732
0.00358,2.26835300475,-3.41365170192,3.36091603732
0.00359,2.26503781719,-3.41742506973,3.36091603732
0.0036,2.26168560994,-3.42115843153,3.38201047062
0.00361,2.25832508628,-3.42484990931,3.38201047062
